"","x"
"1",4
"2",9
"3",9
"4",10
"5",9
"6",5
"7",8
"8",5
"9",7
"10",5
"11",7
"12",12
"13",6
"14",4
"15",6
"16",8
"17",7
"18",8
"19",7
"20",7
"21",8
"22",8
"23",6
"24",12
"25",8
"26",9
"27",6
"28",5
"29",6
"30",8
"31",9
"32",7
"33",9
"34",10
"35",10
"36",9
"37",7
"38",6
"39",7
"40",8
"41",9
"42",10
"43",12
"44",5
"45",9
"46",7
"47",14
"48",6
"49",10
"50",13
"51",5
"52",6
"53",2
"54",10
"55",7
"56",9
"57",5
"58",10
"59",8
"60",6
"61",11
"62",10
"63",6
"64",8
"65",5
"66",6
"67",6
"68",9
"69",10
"70",14
"71",6
"72",10
"73",6
"74",7
"75",10
"76",4
"77",9
"78",11
"79",4
"80",3
"81",14
"82",4
"83",7
"84",6
"85",11
"86",5
"87",8
"88",7
"89",11
"90",9
"91",8
"92",10
"93",7
"94",11
"95",9
"96",8
"97",10
"98",9
"99",8
"100",11
"101",5
"102",12
"103",8
"104",6
"105",9
"106",5
"107",11
"108",12
"109",12
"110",7
"111",8
"112",10
"113",4
"114",9
"115",11
"116",9
"117",7
"118",9
"119",10
"120",11
"121",5
"122",6
"123",9
"124",9
"125",9
"126",4
"127",9
"128",10
"129",5
"130",11
"131",6
"132",7
"133",5
"134",7
"135",8
"136",10
"137",12
"138",9
"139",9
"140",11
"141",7
"142",9
"143",4
"144",5
"145",6
"146",5
"147",2
"148",8
"149",8
"150",12
"151",4
"152",5
"153",10
"154",6
"155",11
"156",11
"157",10
"158",7
"159",7
"160",7
"161",9
"162",5
"163",8
"164",9
"165",8
"166",12
"167",9
"168",12
"169",6
"170",6
"171",3
"172",7
"173",8
"174",14
"175",6
"176",8
"177",6
"178",7
"179",11
"180",16
"181",11
"182",5
"183",7
"184",8
"185",4
"186",9
"187",4
"188",9
"189",4
"190",6
"191",5
"192",4
"193",9
"194",8
"195",11
"196",6
"197",8
"198",2
"199",4
"200",8
"201",8
"202",8
"203",5
"204",7
"205",4
"206",11
"207",5
"208",6
"209",6
"210",9
"211",9
"212",8
"213",9
"214",4
"215",8
"216",5
"217",7
"218",7
"219",8
"220",5
"221",4
"222",8
"223",9
"224",11
"225",8
"226",9
"227",8
"228",8
"229",9
"230",8
"231",9
"232",8
"233",5
"234",11
"235",11
"236",9
"237",6
"238",8
"239",10
"240",9
"241",11
"242",8
"243",7
"244",7
"245",7
"246",7
"247",5
"248",5
"249",5
"250",10
"251",9
"252",9
"253",8
"254",9
"255",6
"256",8
"257",8
"258",5
"259",10
"260",7
"261",8
"262",11
"263",7
"264",3
"265",9
"266",3
"267",9
"268",7
"269",12
"270",6
"271",10
"272",8
"273",7
"274",7
"275",7
"276",8
"277",8
"278",7
"279",9
"280",10
"281",9
"282",2
"283",4
"284",11
"285",9
"286",9
"287",11
"288",8
"289",12
"290",10
"291",7
"292",5
"293",7
"294",8
"295",8
"296",6
"297",8
"298",7
"299",7
"300",11
"301",10
"302",11
"303",7
"304",4
"305",6
"306",5
"307",8
"308",6
"309",9
"310",5
"311",8
"312",6
"313",9
"314",9
"315",10
"316",7
"317",8
"318",2
"319",9
"320",10
"321",9
"322",6
"323",7
"324",10
"325",7
"326",10
"327",6
"328",2
"329",4
"330",10
"331",6
"332",9
"333",10
"334",8
"335",5
"336",5
"337",9
"338",7
"339",10
"340",9
"341",7
"342",10
"343",10
"344",8
"345",11
"346",7
"347",8
"348",8
"349",10
"350",8
"351",6
"352",8
"353",8
"354",9
"355",7
"356",10
"357",5
"358",7
"359",8
"360",8
"361",10
"362",5
"363",9
"364",10
"365",4
"366",9
"367",8
"368",10
"369",7
"370",6
"371",8
"372",10
"373",6
"374",6
"375",5
"376",7
"377",4
"378",13
"379",9
"380",11
"381",7
"382",7
"383",4
"384",7
"385",7
"386",6
"387",8
"388",11
"389",8
"390",10
"391",9
"392",11
"393",5
"394",7
"395",9
"396",11
"397",8
"398",3
"399",10
"400",7
"401",6
"402",6
"403",6
"404",6
"405",9
"406",4
"407",7
"408",4
"409",4
"410",9
"411",9
"412",6
"413",12
"414",7
"415",8
"416",5
"417",5
"418",5
"419",4
"420",6
"421",8
"422",8
"423",9
"424",10
"425",6
"426",10
"427",9
"428",5
"429",6
"430",8
"431",8
"432",9
"433",7
"434",9
"435",10
"436",8
"437",11
"438",13
"439",6
"440",7
"441",8
"442",11
"443",6
"444",10
"445",7
"446",4
"447",6
"448",7
"449",6
"450",9
"451",8
"452",7
"453",12
"454",8
"455",14
"456",11
"457",9
"458",9
"459",5
"460",11
"461",7
"462",7
"463",5
"464",7
"465",4
"466",8
"467",9
"468",12
"469",8
"470",8
"471",7
"472",11
"473",9
"474",7
"475",10
"476",3
"477",9
"478",8
"479",4
"480",5
"481",6
"482",8
"483",7
"484",6
"485",8
"486",11
"487",4
"488",8
"489",12
"490",3
"491",8
"492",9
"493",8
"494",8
"495",11
"496",10
"497",12
"498",10
"499",6
"500",6
"501",9
"502",8
"503",6
"504",9
"505",4
"506",7
"507",5
"508",9
"509",7
"510",5
"511",6
"512",6
"513",9
"514",10
"515",9
"516",10
"517",7
"518",9
"519",12
"520",13
"521",5
"522",9
"523",12
"524",9
"525",9
"526",8
"527",8
"528",9
"529",4
"530",11
"531",6
"532",8
"533",8
"534",7
"535",8
"536",11
"537",9
"538",6
"539",7
"540",8
"541",6
"542",4
"543",11
"544",8
"545",6
"546",9
"547",7
"548",5
"549",12
"550",4
"551",9
"552",7
"553",8
"554",5
"555",10
"556",9
"557",7
"558",7
"559",9
"560",10
"561",7
"562",10
"563",6
"564",7
"565",6
"566",7
"567",9
"568",8
"569",7
"570",5
"571",8
"572",6
"573",5
"574",8
"575",13
"576",9
"577",11
"578",6
"579",7
"580",7
"581",13
"582",6
"583",8
"584",7
"585",10
"586",8
"587",8
"588",6
"589",11
"590",9
"591",4
"592",5
"593",5
"594",8
"595",7
"596",10
"597",6
"598",9
"599",6
"600",8
"601",6
"602",7
"603",8
"604",12
"605",9
"606",10
"607",4
"608",9
"609",7
"610",5
"611",10
"612",11
"613",8
"614",6
"615",9
"616",7
"617",7
"618",9
"619",3
"620",13
"621",7
"622",5
"623",3
"624",9
"625",6
"626",8
"627",12
"628",4
"629",6
"630",8
"631",9
"632",6
"633",10
"634",7
"635",4
"636",9
"637",10
"638",10
"639",9
"640",7
"641",10
"642",7
"643",9
"644",8
"645",4
"646",7
"647",7
"648",7
"649",12
"650",7
"651",7
"652",7
"653",9
"654",5
"655",6
"656",6
"657",5
"658",5
"659",6
"660",7
"661",9
"662",6
"663",8
"664",10
"665",10
"666",10
"667",8
"668",7
"669",2
"670",5
"671",6
"672",7
"673",8
"674",11
"675",12
"676",8
"677",5
"678",11
"679",7
"680",8
"681",3
"682",8
"683",8
"684",10
"685",11
"686",10
"687",9
"688",7
"689",6
"690",6
"691",5
"692",10
"693",9
"694",5
"695",10
"696",8
"697",10
"698",8
