"","x"
"1",10
"2",10
"3",7
"4",11
"5",11
"6",11
"7",9
"8",8
"9",8
"10",8
"11",10
"12",9
"13",11
"14",13
"15",13
"16",14
"17",12
"18",11
"19",11
"20",7
"21",7
"22",10
"23",13
"24",9
"25",10
"26",10
"27",10
"28",9
"29",9
"30",8
"31",12
"32",13
"33",10
"34",8
"35",12
"36",7
"37",10
"38",10
"39",8
"40",9
"41",8
"42",9
"43",10
"44",12
"45",13
"46",11
"47",11
"48",6
"49",12
"50",9
"51",8
"52",9
"53",9
"54",10
"55",10
"56",6
"57",11
"58",7
"59",11
"60",10
"61",11
"62",8
"63",5
"64",8
"65",7
"66",7
"67",8
"68",11
"69",8
"70",9
"71",13
"72",11
"73",8
"74",13
"75",9
"76",11
"77",9
"78",10
"79",13
"80",11
"81",7
"82",13
"83",11
"84",8
"85",11
"86",11
"87",13
"88",12
"89",11
"90",10
"91",11
"92",10
"93",13
"94",12
"95",8
"96",11
"97",9
"98",12
"99",9
"100",11
"101",9
"102",8
"103",7
"104",9
"105",9
"106",7
"107",13
"108",11
"109",9
"110",11
"111",11
"112",12
"113",12
"114",4
"115",8
"116",7
"117",10
"118",9
"119",11
"120",9
"121",9
"122",10
"123",11
"124",12
"125",11
"126",8
"127",10
"128",12
"129",12
"130",10
"131",6
"132",9
"133",11
"134",9
"135",8
"136",13
"137",16
"138",6
"139",11
"140",11
"141",7
"142",12
"143",9
"144",8
"145",9
"146",11
"147",7
"148",12
"149",8
"150",8
"151",9
"152",10
"153",8
"154",9
"155",13
"156",12
"157",11
"158",15
"159",11
"160",9
"161",6
"162",9
"163",10
"164",11
"165",12
"166",8
"167",9
"168",8
"169",10
"170",9
"171",8
"172",11
"173",12
"174",14
"175",11
"176",9
"177",15
"178",8
"179",13
"180",10
"181",6
"182",10
"183",9
"184",10
"185",12
"186",10
"187",12
"188",12
"189",8
"190",10
"191",9
"192",12
"193",9
"194",14
"195",10
"196",12
"197",9
"198",9
"199",8
"200",12
"201",16
"202",10
"203",13
"204",7
"205",6
"206",9
"207",12
"208",10
"209",9
"210",8
"211",11
"212",12
"213",12
"214",9
"215",10
"216",8
"217",10
"218",8
"219",9
"220",9
"221",9
"222",11
"223",9
"224",6
"225",8
"226",9
"227",8
"228",8
"229",6
"230",8
"231",12
"232",10
"233",13
"234",12
"235",7
"236",12
"237",12
"238",12
"239",12
"240",9
"241",10
"242",9
"243",15
