"","x"
"1",0
"2",0
"3",3
"4",4
"5",0
"6",1
"7",3
"8",1
"9",2
"10",2
"11",0
"12",2
"13",0
"14",0
"15",0
"16",1
"17",4
"18",2
"19",1
"20",3
"21",6
"22",1
"23",1
"24",1
"25",2
"26",0
"27",0
"28",6
"29",1
"30",1
"31",1
"32",5
"33",2
"34",2
"35",1
"36",1
"37",3
"38",4
"39",0
"40",1
"41",5
"42",2
"43",0
"44",0
"45",1
"46",3
"47",0
"48",0
"49",0
"50",1
"51",0
"52",0
"53",3
"54",1
"55",3
"56",5
"57",3
"58",2
"59",4
"60",1
"61",2
"62",3
"63",0
"64",2
"65",1
"66",1
"67",2
"68",5
"69",1
"70",2
"71",1
"72",3
"73",4
"74",0
"75",3
"76",1
"77",1
"78",2
"79",0
"80",0
"81",2
"82",0
"83",2
"84",0
"85",1
"86",1
"87",0
"88",1
"89",0
"90",1
"91",3
"92",1
"93",2
"94",2
"95",0
"96",4
"97",1
"98",4
"99",1
"100",1
"101",0
"102",0
"103",1
"104",2
"105",2
"106",1
"107",2
"108",0
"109",1
"110",1
"111",0
"112",2
"113",0
"114",1
"115",3
"116",3
"117",1
"118",0
"119",1
"120",1
"121",2
"122",1
"123",0
"124",1
"125",4
"126",1
"127",3
"128",4
"129",1
"130",2
"131",4
"132",1
"133",0
"134",1
"135",2
"136",0
"137",3
"138",3
"139",5
"140",2
"141",2
"142",4
"143",4
"144",1
"145",1
"146",2
"147",2
"148",0
"149",1
"150",1
"151",0
"152",2
"153",2
"154",1
"155",4
"156",5
"157",1
"158",2
"159",3
"160",0
"161",3
"162",0
"163",1
"164",1
"165",0
"166",2
"167",0
"168",0
"169",1
"170",2
"171",1
"172",2
"173",3
"174",2
"175",6
"176",5
"177",1
"178",0
"179",7
"180",0
"181",1
"182",2
"183",0
"184",1
"185",1
"186",2
"187",0
"188",0
"189",0
"190",0
"191",2
"192",2
"193",0
"194",4
"195",2
"196",0
"197",2
"198",3
"199",0
"200",5
"201",2
"202",1
"203",3
"204",0
"205",3
"206",2
"207",3
"208",1
"209",1
"210",5
"211",0
"212",3
"213",0
"214",1
"215",2
"216",2
"217",0
"218",1
"219",6
"220",1
"221",1
"222",1
"223",0
"224",2
