"","x"
"1",9
"2",6
"3",5
"4",8
"5",7
"6",9
"7",4
"8",3
"9",7
"10",8
"11",7
"12",5
"13",6
"14",7
"15",4
"16",10
"17",5
"18",5
"19",5
"20",6
"21",10
"22",6
"23",6
"24",6
"25",7
"26",11
"27",8
"28",8
"29",8
"30",9
"31",10
"32",7
"33",8
"34",6
"35",8
"36",6
"37",4
"38",8
"39",6
"40",6
"41",8
"42",4
"43",8
"44",10
"45",10
"46",8
"47",8
"48",5
"49",9
"50",7
"51",4
"52",7
"53",9
"54",8
"55",11
"56",4
"57",7
"58",6
"59",8
"60",12
"61",6
"62",9
"63",4
"64",7
"65",6
"66",9
"67",5
"68",10
"69",11
"70",9
"71",12
"72",9
"73",6
"74",5
"75",5
"76",11
"77",7
"78",8
"79",10
"80",8
"81",6
"82",6
"83",7
"84",11
"85",3
"86",8
"87",8
"88",8
"89",8
"90",8
"91",8
"92",8
"93",9
"94",9
"95",7
"96",8
"97",4
"98",5
"99",8
"100",8
"101",9
"102",7
"103",11
"104",9
"105",7
"106",5
"107",7
"108",8
"109",6
"110",7
"111",8
"112",7
"113",7
"114",6
"115",8
"116",4
"117",8
"118",6
"119",8
"120",8
"121",8
"122",5
"123",8
"124",8
"125",6
"126",6
"127",6
"128",6
"129",8
"130",7
"131",8
"132",5
"133",2
"134",7
"135",4
"136",9
"137",10
"138",10
"139",3
"140",10
"141",7
"142",7
"143",6
"144",10
"145",8
"146",7
"147",12
"148",3
"149",5
"150",10
"151",9
"152",10
"153",6
"154",8
"155",11
"156",6
"157",8
"158",4
"159",8
"160",10
"161",7
"162",5
"163",14
"164",11
"165",5
"166",9
"167",10
"168",6
"169",7
"170",10
"171",8
"172",7
"173",8
"174",5
"175",5
"176",5
"177",6
"178",4
"179",8
"180",8
"181",11
"182",10
"183",9
"184",8
"185",7
"186",4
"187",3
"188",8
"189",6
"190",8
"191",6
"192",7
"193",7
"194",6
"195",7
"196",5
"197",3
"198",3
"199",7
"200",10
"201",9
"202",6
"203",8
"204",5
"205",11
"206",3
"207",8
"208",6
"209",9
"210",7
"211",7
"212",6
"213",7
"214",7
"215",6
"216",9
"217",9
"218",9
"219",10
"220",10
"221",5
"222",10
"223",8
"224",6
"225",9
"226",9
"227",6
"228",7
"229",4
"230",5
"231",9
"232",7
"233",5
"234",7
"235",5
"236",8
"237",6
"238",10
"239",7
"240",13
"241",7
"242",9
"243",7
"244",5
"245",7
"246",6
"247",7
"248",7
"249",6
"250",8
"251",10
"252",7
"253",7
"254",4
"255",9
"256",7
"257",7
"258",11
"259",7
"260",5
"261",10
"262",8
"263",4
"264",9
"265",5
"266",10
"267",4
"268",9
"269",6
"270",7
"271",10
"272",6
"273",9
"274",9
"275",4
"276",8
"277",4
"278",6
"279",8
"280",8
"281",4
"282",7
"283",3
"284",7
"285",8
"286",4
"287",8
"288",9
"289",4
"290",2
"291",7
"292",3
"293",9
"294",11
"295",2
"296",7
"297",6
"298",5
"299",8
"300",10
"301",12
"302",8
"303",10
"304",7
"305",6
"306",9
"307",10
"308",8
"309",6
