"","x"
"1",10
"2",12
"3",11
"4",8
"5",13
"6",12
"7",14
"8",15
"9",11
"10",10
"11",12
"12",11
"13",13
"14",14
"15",13
"16",14
"17",12
"18",11
"19",14
"20",15
"21",11
"22",10
"23",9
"24",12
"25",12
"26",11
"27",10
"28",14
"29",11
"30",12
"31",9
"32",12
"33",15
"34",10
"35",11
"36",11
"37",11
"38",14
"39",12
"40",13
"41",11
"42",8
"43",12
"44",13
"45",15
"46",17
"47",13
"48",10
"49",9
"50",12
"51",14
"52",12
"53",11
"54",12
"55",13
"56",11
"57",11
"58",13
"59",11
"60",7
"61",12
"62",9
"63",9
"64",16
"65",13
"66",11
"67",14
"68",14
"69",10
"70",9
"71",14
"72",11
"73",14
"74",15
"75",13
"76",14
"77",9
"78",14
"79",10
"80",13
"81",17
"82",14
"83",9
"84",12
"85",11
"86",15
"87",12
"88",12
"89",12
"90",14
"91",11
"92",14
"93",14
"94",18
"95",12
"96",7
"97",10
"98",13
"99",14
"100",12
"101",13
"102",8
"103",12
"104",10
"105",13
"106",12
"107",14
"108",14
"109",10
"110",11
"111",13
"112",9
"113",16
"114",10
"115",12
"116",14
"117",12
"118",13
"119",12
"120",14
"121",13
"122",11
"123",11
"124",13
"125",13
"126",14
"127",11
"128",13
"129",11
"130",9
"131",12
"132",13
"133",15
"134",14
"135",11
"136",15
"137",9
"138",12
"139",12
"140",12
"141",14
"142",13
"143",15
"144",11
"145",11
"146",7
"147",15
"148",11
"149",15
"150",12
"151",12
"152",14
"153",12
"154",9
"155",11
"156",12
"157",13
"158",15
"159",12
"160",13
"161",13
"162",11
"163",11
"164",11
"165",12
"166",13
"167",14
"168",10
"169",12
"170",12
"171",11
"172",14
"173",11
"174",16
"175",9
"176",10
"177",12
"178",15
"179",13
"180",15
"181",7
"182",12
"183",15
"184",12
"185",16
"186",15
"187",15
"188",15
"189",14
"190",10
"191",14
"192",15
"193",10
"194",9
"195",11
"196",13
"197",15
"198",11
"199",12
"200",10
"201",11
"202",10
"203",11
"204",14
"205",12
"206",12
