"","x"
"1",7
"2",11
"3",8
"4",12
"5",7
"6",11
"7",10
"8",11
"9",7
"10",12
"11",10
"12",7
"13",5
"14",11
"15",12
"16",9
"17",10
"18",9
"19",13
"20",10
"21",10
"22",5
"23",10
"24",7
"25",10
"26",9
"27",13
"28",11
"29",9
"30",7
"31",11
"32",13
"33",7
"34",12
"35",11
"36",4
"37",15
"38",10
"39",8
"40",10
"41",12
"42",10
"43",7
"44",8
"45",10
"46",4
"47",11
"48",7
"49",9
"50",11
"51",10
"52",9
"53",11
"54",11
"55",10
"56",11
"57",9
"58",9
"59",7
"60",5
"61",9
"62",9
"63",8
"64",7
"65",11
"66",10
"67",7
"68",6
"69",5
"70",10
"71",12
"72",7
"73",4
"74",13
"75",9
"76",8
"77",8
"78",10
"79",9
"80",5
"81",8
"82",11
"83",9
"84",11
"85",10
"86",11
"87",10
"88",11
"89",12
"90",12
"91",12
"92",8
"93",9
"94",9
"95",8
"96",11
"97",8
"98",9
"99",9
"100",9
"101",10
"102",5
"103",10
"104",9
"105",6
"106",6
"107",14
"108",8
"109",12
"110",11
"111",12
"112",10
"113",11
"114",10
"115",6
"116",10
"117",9
"118",8
"119",6
"120",12
"121",12
"122",13
"123",7
"124",5
"125",9
"126",7
"127",11
"128",14
"129",9
"130",12
"131",12
"132",10
"133",12
"134",9
"135",10
"136",9
"137",8
"138",7
"139",9
"140",13
"141",6
"142",9
"143",6
"144",8
"145",9
"146",7
"147",11
"148",7
"149",5
"150",9
"151",13
"152",6
"153",9
"154",9
"155",7
"156",12
"157",9
"158",9
"159",11
"160",11
"161",7
"162",12
"163",9
"164",15
"165",6
"166",9
"167",10
"168",11
"169",9
"170",8
"171",8
"172",14
"173",8
"174",8
"175",9
"176",8
"177",15
"178",6
"179",12
"180",9
"181",5
"182",10
"183",8
"184",10
"185",10
"186",10
"187",8
"188",8
"189",8
"190",10
"191",12
"192",10
"193",9
"194",9
"195",7
"196",8
"197",12
"198",11
"199",12
"200",12
"201",10
"202",9
"203",8
"204",10
"205",9
"206",8
"207",9
"208",9
"209",6
"210",10
"211",9
"212",10
"213",5
"214",10
"215",16
"216",10
"217",9
"218",8
"219",12
"220",10
"221",7
"222",13
"223",9
"224",8
"225",9
"226",6
"227",11
"228",6
"229",12
"230",9
"231",8
"232",7
"233",9
"234",10
"235",5
"236",13
"237",8
"238",6
"239",7
"240",12
"241",9
"242",8
"243",10
"244",10
"245",10
"246",10
"247",8
"248",6
"249",11
"250",11
"251",12
"252",7
"253",10
"254",11
"255",10
"256",13
"257",7
"258",8
"259",11
"260",8
"261",9
"262",11
"263",9
"264",8
"265",12
"266",8
"267",9
"268",10
"269",12
"270",8
"271",12
"272",14
"273",11
"274",11
"275",7
"276",8
"277",6
"278",10
"279",6
"280",10
"281",9
"282",4
"283",10
"284",7
"285",11
"286",6
"287",6
"288",8
"289",10
"290",11
"291",13
"292",13
"293",10
"294",11
"295",6
"296",8
"297",12
"298",5
"299",8
"300",11
"301",10
"302",9
"303",12
"304",11
"305",13
"306",8
"307",7
"308",9
"309",9
"310",13
"311",3
"312",5
"313",11
"314",9
"315",10
"316",6
"317",8
"318",10
"319",7
"320",12
"321",8
"322",7
"323",11
"324",9
"325",11
"326",10
"327",8
"328",10
"329",13
"330",8
"331",9
"332",11
"333",11
"334",10
"335",12
"336",6
"337",9
"338",9
"339",13
"340",7
"341",9
"342",8
"343",10
"344",11
"345",8
"346",8
"347",14
"348",11
"349",8
"350",8
"351",12
"352",11
"353",15
"354",8
"355",9
"356",8
"357",13
"358",8
"359",8
"360",11
"361",11
"362",12
"363",8
"364",11
"365",7
"366",12
"367",8
"368",11
"369",10
"370",9
"371",8
"372",10
"373",9
"374",6
"375",11
"376",12
"377",15
"378",10
"379",10
"380",6
"381",12
"382",11
"383",7
"384",11
"385",10
"386",15
"387",10
"388",9
"389",8
"390",10
"391",9
"392",10
"393",9
"394",13
"395",10
"396",10
"397",9
"398",12
"399",8
"400",10
"401",6
"402",12
"403",12
"404",7
"405",11
"406",9
"407",9
"408",8
"409",5
"410",7
"411",11
"412",7
"413",11
"414",12
"415",13
"416",11
"417",8
"418",11
"419",10
"420",10
"421",9
"422",11
"423",8
"424",14
"425",8
"426",10
"427",8
"428",7
"429",14
"430",8
"431",12
"432",10
"433",7
"434",9
"435",9
"436",10
"437",8
"438",9
"439",6
"440",10
"441",10
"442",9
"443",8
"444",13
"445",8
"446",6
"447",10
"448",9
"449",13
"450",10
"451",12
"452",6
"453",4
"454",10
"455",10
"456",9
"457",7
"458",9
"459",13
"460",11
"461",11
"462",7
"463",8
"464",10
"465",11
"466",12
"467",10
"468",9
"469",7
"470",12
"471",7
"472",10
"473",7
"474",6
"475",7
"476",8
"477",11
"478",9
"479",9
"480",7
"481",8
"482",7
"483",9
"484",10
"485",16
"486",13
"487",14
"488",9
"489",12
"490",11
"491",11
"492",12
"493",12
"494",9
"495",6
"496",8
"497",8
"498",10
"499",10
"500",9
"501",10
"502",5
"503",9
"504",11
"505",10
"506",11
"507",10
"508",11
"509",12
"510",7
"511",7
"512",6
"513",10
"514",11
"515",9
"516",15
"517",11
"518",6
"519",10
"520",7
"521",11
"522",8
"523",5
"524",9
"525",8
"526",11
"527",11
"528",12
"529",9
"530",14
"531",7
"532",14
"533",9
"534",9
"535",9
"536",4
"537",11
"538",12
"539",10
"540",10
"541",6
"542",11
"543",7
"544",8
"545",13
"546",12
"547",11
"548",6
"549",12
"550",12
"551",13
"552",11
"553",9
"554",11
"555",11
"556",12
"557",10
"558",16
"559",12
"560",12
"561",11
"562",8
"563",8
"564",9
"565",7
"566",13
"567",11
"568",9
"569",11
"570",9
"571",10
"572",8
"573",7
"574",8
"575",9
"576",10
"577",4
"578",9
"579",10
"580",11
"581",8
"582",11
"583",7
"584",8
"585",13
"586",13
"587",8
"588",6
"589",12
"590",14
"591",12
"592",8
"593",7
"594",14
"595",10
"596",8
"597",13
"598",10
"599",9
"600",15
"601",10
"602",7
"603",13
"604",13
"605",10
"606",14
"607",12
"608",7
"609",12
"610",8
"611",11
"612",8
"613",13
"614",12
"615",10
"616",9
"617",13
"618",16
"619",9
"620",8
"621",8
"622",13
"623",9
"624",12
"625",10
"626",7
"627",10
"628",9
"629",11
"630",8
"631",7
"632",9
"633",11
"634",11
"635",9
"636",15
"637",8
"638",10
"639",7
"640",10
"641",10
"642",10
"643",11
"644",12
"645",8
"646",9
"647",14
"648",10
"649",10
"650",13
"651",9
"652",6
"653",10
"654",17
"655",9
"656",9
"657",7
"658",11
"659",12
"660",8
"661",9
"662",11
"663",9
"664",12
"665",11
"666",11
"667",5
"668",12
"669",9
"670",10
"671",10
"672",12
"673",14
"674",8
"675",10
"676",10
"677",10
"678",14
"679",9
"680",7
"681",5
"682",11
"683",8
"684",8
"685",9
"686",13
"687",11
"688",7
"689",10
"690",10
"691",7
"692",13
"693",9
"694",14
"695",9
"696",13
"697",7
"698",11
"699",13
"700",11
"701",7
"702",7
"703",12
"704",12
"705",12
"706",8
"707",7
"708",7
"709",10
"710",10
"711",8
"712",6
"713",9
"714",8
"715",9
"716",9
"717",6
"718",10
"719",8
"720",7
"721",4
"722",9
"723",11
"724",10
"725",6
"726",10
"727",8
"728",12
"729",12
"730",8
"731",4
"732",6
"733",11
"734",11
"735",7
"736",11
"737",9
"738",8
"739",15
"740",8
"741",13
"742",5
"743",12
"744",11
"745",13
"746",11
"747",12
"748",7
"749",9
"750",5
"751",10
"752",11
"753",13
"754",9
"755",8
"756",17
"757",10
"758",11
"759",7
"760",10
"761",11
"762",8
"763",11
"764",11
"765",11
"766",11
"767",8
"768",12
"769",13
"770",8
"771",13
"772",5
"773",9
"774",11
"775",10
"776",11
"777",13
"778",10
"779",12
"780",14
"781",8
"782",8
"783",6
"784",3
"785",12
"786",9
"787",14
"788",9
"789",7
"790",6
"791",11
"792",8
"793",13
"794",8
"795",12
"796",9
"797",8
"798",9
"799",11
"800",9
"801",7
"802",9
"803",9
"804",9
"805",6
"806",9
"807",9
"808",10
"809",8
"810",12
"811",9
"812",10
"813",10
"814",9
"815",7
"816",10
"817",10
"818",11
"819",12
"820",11
"821",14
"822",5
"823",11
"824",10
"825",14
"826",15
"827",5
"828",8
"829",8
"830",7
"831",8
"832",12
"833",8
"834",7
"835",11
"836",10
"837",9
"838",9
"839",10
"840",15
"841",10
"842",10
"843",12
"844",10
"845",9
"846",12
"847",8
"848",10
"849",11
"850",9
"851",10
"852",12
"853",11
"854",12
"855",8
"856",8
"857",12
"858",11
"859",6
"860",9
"861",11
"862",7
"863",12
"864",7
"865",8
"866",10
"867",7
"868",8
"869",11
"870",6
"871",10
"872",10
"873",8
"874",9
"875",14
"876",9
"877",11
"878",10
"879",12
"880",10
"881",7
"882",5
"883",13
"884",9
"885",9
"886",9
"887",10
"888",9
"889",11
"890",3
"891",6
"892",12
"893",6
"894",6
"895",13
"896",11
"897",6
"898",10
"899",10
"900",11
"901",11
"902",9
"903",9
"904",8
"905",9
"906",11
"907",8
"908",11
"909",13
"910",13
"911",11
"912",7
"913",7
"914",11
"915",6
"916",12
"917",10
"918",10
"919",11
"920",12
"921",10
"922",11
"923",9
"924",12
"925",10
"926",9
"927",10
"928",9
"929",12
"930",7
"931",11
"932",11
"933",11
"934",10
"935",7
"936",9
"937",10
"938",11
"939",10
"940",9
"941",9
"942",11
"943",7
"944",8
"945",10
"946",7
"947",10
"948",10
"949",16
"950",11
"951",8
"952",8
"953",13
"954",9
"955",6
"956",9
"957",10
"958",13
"959",9
"960",10
"961",11
"962",8
"963",10
"964",9
"965",12
"966",8
"967",9
"968",12
"969",11
"970",13
"971",7
"972",9
"973",11
"974",7
"975",10
"976",10
"977",10
"978",8
"979",11
"980",11
"981",16
"982",11
"983",13
"984",9
"985",7
"986",10
"987",11
"988",15
"989",10
"990",8
"991",6
"992",12
"993",10
"994",15
"995",8
"996",11
"997",7
"998",3
"999",9
"1000",10
"1001",13
"1002",7
"1003",10
"1004",7
"1005",8
"1006",12
"1007",8
"1008",9
"1009",10
"1010",12
"1011",10
"1012",8
"1013",12
"1014",7
"1015",9
"1016",12
"1017",8
"1018",11
"1019",12
"1020",7
"1021",11
"1022",10
"1023",7
"1024",9
"1025",8
"1026",8
"1027",10
"1028",11
"1029",10
"1030",11
"1031",10
"1032",11
"1033",8
"1034",8
"1035",12
"1036",9
"1037",12
"1038",9
"1039",8
"1040",10
"1041",8
"1042",6
"1043",8
"1044",10
"1045",8
"1046",12
"1047",13
"1048",10
"1049",8
"1050",9
"1051",7
"1052",12
"1053",7
"1054",12
"1055",11
"1056",6
"1057",13
"1058",10
"1059",11
"1060",12
"1061",11
"1062",11
"1063",10
"1064",11
"1065",9
"1066",11
"1067",5
"1068",9
"1069",9
"1070",9
"1071",10
"1072",9
"1073",8
"1074",11
"1075",11
"1076",10
"1077",11
"1078",6
"1079",10
"1080",9
"1081",14
"1082",8
"1083",8
"1084",9
"1085",6
"1086",9
"1087",9
"1088",7
"1089",13
"1090",7
"1091",14
"1092",12
"1093",12
"1094",8
"1095",11
"1096",9
"1097",10
"1098",7
"1099",8
"1100",9
"1101",7
"1102",12
"1103",13
"1104",9
"1105",11
"1106",12
"1107",12
"1108",10
"1109",7
"1110",6
"1111",4
"1112",12
"1113",12
"1114",7
"1115",9
"1116",8
"1117",13
"1118",7
"1119",6
"1120",8
"1121",9
"1122",8
"1123",10
"1124",11
"1125",10
"1126",8
"1127",10
"1128",8
"1129",9
"1130",9
"1131",11
"1132",5
"1133",10
"1134",8
"1135",8
"1136",7
"1137",6
"1138",9
"1139",13
"1140",8
"1141",12
"1142",9
"1143",10
"1144",11
"1145",9
"1146",10
"1147",7
"1148",11
"1149",11
"1150",8
"1151",9
"1152",8
"1153",9
"1154",8
"1155",11
"1156",10
"1157",8
"1158",9
"1159",8
"1160",10
"1161",5
"1162",9
"1163",8
"1164",7
"1165",9
"1166",12
"1167",11
"1168",9
"1169",11
"1170",10
"1171",12
"1172",9
"1173",8
"1174",14
"1175",8
"1176",11
"1177",12
"1178",13
"1179",12
"1180",8
"1181",7
"1182",11
"1183",11
"1184",12
"1185",8
"1186",12
"1187",8
"1188",9
"1189",9
"1190",12
"1191",10
"1192",10
"1193",6
"1194",10
"1195",9
"1196",6
"1197",9
"1198",10
"1199",10
"1200",4
"1201",8
"1202",12
"1203",8
"1204",8
"1205",10
"1206",12
"1207",11
"1208",11
"1209",9
"1210",9
"1211",9
"1212",9
"1213",11
"1214",10
"1215",8
"1216",10
"1217",7
"1218",8
"1219",11
"1220",10
"1221",7
"1222",14
"1223",9
"1224",13
"1225",10
"1226",6
"1227",11
"1228",10
"1229",11
"1230",4
"1231",8
"1232",8
"1233",12
"1234",6
"1235",10
"1236",14
"1237",5
"1238",10
"1239",11
"1240",12
"1241",9
"1242",10
"1243",8
"1244",8
"1245",8
"1246",7
"1247",9
"1248",10
"1249",10
"1250",7
