"","x"
"1",6
"2",8
"3",7
"4",10
"5",8
"6",6
"7",4
"8",3
"9",7
"10",10
"11",10
"12",3
"13",5
"14",7
"15",4
"16",10
"17",8
"18",3
"19",4
"20",4
"21",9
"22",5
"23",8
"24",6
"25",4
"26",10
"27",4
"28",9
"29",5
"30",10
"31",8
"32",10
"33",5
"34",5
"35",6
"36",6
"37",6
"38",3
"39",5
"40",3
"41",2
"42",2
"43",3
"44",6
"45",6
"46",5
"47",3
"48",4
"49",6
"50",1
"51",5
"52",1
"53",5
"54",7
"55",3
"56",10
"57",11
"58",10
"59",9
"60",10
"61",4
"62",8
"63",7
"64",5
"65",3
"66",7
"67",5
"68",8
"69",3
"70",2
"71",3
"72",4
"73",8
"74",7
"75",3
"76",5
"77",8
"78",7
"79",7
"80",9
"81",4
"82",5
"83",4
"84",2
"85",4
"86",3
"87",9
"88",4
"89",6
"90",2
"91",3
"92",8
"93",4
"94",5
"95",6
"96",7
"97",7
"98",6
"99",3
"100",7
"101",7
"102",4
"103",6
"104",8
"105",3
"106",7
"107",4
"108",9
"109",3
"110",3
"111",6
"112",8
"113",3
"114",3
"115",5
"116",5
"117",9
"118",10
"119",2
"120",10
"121",8
"122",9
"123",11
"124",6
"125",4
"126",7
"127",2
"128",4
"129",4
"130",2
"131",3
"132",8
"133",4
"134",7
"135",10
"136",5
"137",2
"138",3
"139",5
"140",8
"141",7
"142",2
"143",6
"144",6
"145",0
"146",7
"147",5
"148",11
"149",8
"150",6
"151",3
"152",6
"153",7
"154",6
"155",7
"156",10
"157",7
"158",4
"159",5
"160",3
"161",3
"162",4
"163",9
"164",4
"165",2
"166",4
"167",2
"168",3
"169",4
"170",7
"171",7
"172",6
"173",10
"174",6
"175",4
"176",5
"177",10
"178",6
"179",7
"180",5
"181",4
"182",7
"183",9
"184",3
"185",4
"186",5
"187",7
"188",5
"189",7
"190",6
"191",10
"192",14
"193",6
"194",5
"195",3
"196",7
"197",3
"198",4
"199",4
"200",3
"201",2
"202",10
"203",4
"204",2
"205",4
"206",4
"207",6
"208",7
"209",5
"210",8
"211",5
"212",6
"213",8
"214",8
"215",9
"216",6
"217",5
"218",8
"219",8
"220",5
"221",4
"222",2
"223",5
"224",6
"225",9
"226",6
"227",4
"228",6
"229",3
"230",6
"231",6
"232",9
"233",6
"234",4
"235",5
"236",7
"237",6
"238",3
"239",3
"240",4
"241",4
"242",9
"243",8
"244",3
"245",9
"246",10
"247",4
"248",4
"249",9
"250",4
"251",10
"252",3
"253",3
"254",9
"255",6
"256",8
"257",6
"258",6
"259",4
"260",8
"261",5
"262",8
"263",7
"264",6
"265",7
"266",6
"267",5
"268",4
"269",6
"270",7
"271",5
"272",5
"273",1
"274",3
"275",5
"276",6
"277",3
"278",5
"279",6
"280",4
"281",4
"282",0
"283",2
"284",4
"285",5
"286",6
"287",3
"288",5
"289",2
"290",9
"291",8
"292",9
"293",7
"294",6
"295",8
"296",6
"297",6
"298",4
"299",5
"300",5
"301",8
"302",5
"303",9
"304",1
"305",4
"306",6
"307",4
"308",5
"309",8
"310",7
"311",6
"312",4
"313",3
"314",4
"315",10
"316",2
"317",5
"318",5
"319",6
"320",8
"321",8
"322",4
"323",7
"324",6
"325",5
"326",7
"327",4
"328",0
"329",3
"330",6
"331",5
"332",7
"333",6
"334",5
"335",12
"336",6
"337",6
"338",2
"339",1
"340",8
"341",0
"342",7
"343",5
"344",2
"345",5
"346",5
"347",5
"348",9
"349",2
"350",3
"351",5
"352",6
"353",2
"354",8
"355",7
"356",8
"357",4
"358",9
"359",2
"360",4
"361",9
"362",1
"363",7
"364",5
"365",8
"366",8
"367",2
"368",2
"369",3
"370",7
"371",4
"372",4
"373",5
"374",3
"375",4
"376",5
"377",7
"378",9
"379",5
"380",7
"381",1
"382",3
"383",2
"384",6
"385",8
"386",6
"387",5
"388",9
"389",4
"390",3
"391",5
"392",3
"393",4
"394",6
"395",2
"396",6
"397",4
"398",3
"399",10
"400",5
"401",7
"402",5
"403",6
"404",10
"405",9
"406",6
"407",4
"408",4
"409",6
"410",5
"411",4
"412",6
"413",6
"414",2
"415",5
"416",10
"417",3
"418",1
"419",6
"420",5
"421",7
"422",8
"423",1
"424",3
"425",9
"426",7
"427",7
"428",6
"429",9
"430",2
"431",2
"432",7
"433",7
"434",8
"435",3
"436",6
"437",7
"438",7
"439",4
"440",5
"441",8
"442",6
"443",8
"444",4
"445",3
"446",4
"447",9
"448",11
"449",6
"450",5
"451",4
"452",7
"453",6
"454",2
"455",5
"456",2
"457",7
"458",3
"459",6
"460",3
"461",7
"462",10
"463",7
"464",8
"465",8
"466",5
"467",8
"468",5
"469",6
"470",9
"471",5
"472",6
"473",9
"474",2
"475",2
"476",1
"477",7
"478",8
"479",5
"480",2
"481",6
"482",2
"483",6
"484",7
"485",8
"486",3
"487",6
"488",10
"489",5
"490",7
"491",5
"492",5
"493",7
"494",5
"495",6
"496",6
"497",4
"498",3
"499",5
"500",5
"501",5
"502",1
"503",8
"504",11
"505",6
"506",7
"507",4
"508",9
"509",6
"510",2
"511",11
"512",4
"513",8
"514",8
"515",5
"516",9
"517",5
"518",8
"519",5
"520",8
"521",1
"522",6
"523",6
"524",4
"525",9
"526",8
"527",5
"528",4
"529",7
"530",7
"531",7
"532",6
"533",4
"534",4
"535",6
"536",7
"537",2
"538",4
"539",0
"540",6
"541",6
"542",2
"543",7
"544",10
"545",8
"546",4
"547",3
"548",5
"549",7
"550",3
"551",5
"552",9
"553",2
"554",4
"555",7
"556",5
"557",4
"558",9
"559",1
"560",6
"561",5
"562",3
"563",2
"564",2
"565",2
"566",5
"567",8
"568",7
"569",10
"570",6
"571",5
"572",5
"573",6
"574",7
"575",7
"576",8
"577",6
"578",4
"579",6
"580",3
"581",6
"582",2
"583",9
"584",3
"585",4
"586",3
"587",8
"588",5
"589",4
"590",2
"591",6
"592",8
"593",5
"594",3
"595",6
"596",9
"597",7
"598",10
"599",7
"600",8
"601",6
"602",8
"603",4
"604",9
"605",10
"606",6
"607",10
"608",3
"609",6
"610",1
"611",2
"612",3
"613",6
"614",10
"615",3
"616",5
"617",4
"618",7
"619",5
"620",3
"621",6
"622",3
"623",1
"624",6
"625",6
"626",2
"627",7
"628",2
"629",9
"630",5
"631",4
"632",6
"633",1
"634",9
"635",9
"636",9
"637",7
"638",4
"639",7
"640",4
"641",9
"642",4
"643",5
"644",6
"645",7
"646",6
"647",8
"648",4
"649",6
"650",7
"651",8
"652",3
"653",5
"654",9
"655",11
"656",4
"657",6
"658",5
"659",3
"660",3
"661",2
"662",7
"663",6
"664",7
"665",5
"666",8
"667",4
"668",5
"669",8
"670",5
"671",5
"672",6
"673",7
"674",9
"675",4
"676",2
"677",5
"678",3
"679",7
"680",10
"681",9
"682",7
"683",3
"684",4
"685",5
"686",6
"687",3
"688",9
"689",2
"690",4
"691",6
"692",7
"693",11
"694",8
"695",5
"696",9
"697",4
"698",6
"699",6
"700",7
"701",1
"702",4
"703",4
"704",5
"705",4
"706",5
"707",5
"708",3
"709",9
"710",5
"711",7
"712",5
"713",4
"714",9
"715",5
"716",3
"717",9
"718",2
"719",7
"720",4
"721",9
"722",7
"723",5
"724",5
"725",9
"726",3
"727",3
"728",6
"729",4
"730",6
"731",3
"732",6
"733",5
"734",4
"735",7
"736",9
"737",8
"738",7
"739",6
"740",7
"741",1
"742",7
"743",5
"744",4
"745",9
"746",5
"747",7
"748",9
"749",7
"750",5
"751",11
"752",3
"753",6
"754",6
"755",6
"756",7
"757",6
"758",8
"759",6
"760",6
"761",4
"762",5
"763",5
"764",5
"765",6
"766",2
"767",5
"768",4
"769",8
"770",1
"771",10
"772",5
"773",2
"774",7
"775",4
"776",3
"777",6
"778",10
"779",6
"780",8
"781",5
"782",4
"783",2
"784",5
"785",4
"786",10
"787",6
"788",2
"789",8
"790",6
"791",4
"792",4
"793",5
"794",10
"795",6
"796",5
"797",11
"798",4
"799",2
"800",2
"801",7
"802",4
"803",4
"804",8
"805",5
"806",4
"807",11
"808",6
"809",7
"810",8
"811",3
"812",8
"813",8
"814",2
"815",4
"816",7
"817",7
"818",3
"819",6
"820",5
"821",6
"822",6
"823",5
"824",11
"825",1
"826",4
"827",8
"828",6
"829",4
"830",4
"831",6
"832",9
"833",5
"834",6
"835",8
"836",7
"837",3
"838",11
"839",8
"840",7
"841",4
"842",0
"843",1
"844",8
"845",4
"846",8
"847",5
"848",1
"849",15
"850",3
"851",10
"852",6
"853",2
"854",4
"855",7
"856",5
"857",4
"858",7
"859",3
"860",2
"861",6
"862",7
"863",10
"864",7
"865",6
"866",2
"867",7
"868",3
"869",6
"870",7
"871",7
"872",4
"873",8
"874",8
"875",8
"876",5
"877",3
"878",8
"879",4
"880",7
"881",7
"882",2
"883",6
"884",5
"885",9
"886",6
"887",5
"888",6
"889",9
"890",5
"891",4
"892",5
"893",4
"894",7
"895",6
"896",6
"897",6
"898",4
"899",8
"900",6
"901",5
"902",7
"903",5
"904",4
"905",4
"906",8
"907",9
"908",6
"909",10
"910",2
"911",7
"912",6
"913",5
"914",3
"915",5
"916",3
"917",8
"918",4
"919",7
"920",11
"921",4
"922",3
"923",6
"924",1
"925",5
"926",5
"927",5
"928",6
"929",5
"930",5
"931",8
"932",2
"933",9
"934",2
"935",3
"936",10
"937",10
"938",8
"939",1
"940",4
"941",5
"942",1
"943",4
"944",5
"945",9
"946",10
"947",7
"948",8
"949",8
"950",3
"951",5
"952",10
"953",7
"954",4
"955",7
"956",9
"957",10
"958",3
"959",7
"960",6
"961",6
"962",6
"963",8
"964",5
"965",9
"966",7
"967",4
"968",4
"969",6
"970",7
"971",2
"972",3
"973",10
"974",2
"975",9
"976",6
"977",7
"978",1
"979",2
"980",7
"981",2
"982",4
"983",6
"984",6
"985",5
"986",2
"987",5
"988",4
"989",2
"990",5
"991",5
"992",5
"993",5
"994",8
"995",4
"996",9
"997",5
"998",8
"999",5
"1000",6
"1001",9
"1002",1
"1003",6
"1004",6
"1005",7
"1006",7
"1007",4
"1008",5
"1009",6
"1010",2
"1011",11
"1012",4
"1013",2
"1014",4
"1015",5
"1016",7
"1017",3
"1018",10
"1019",8
"1020",6
"1021",3
"1022",5
"1023",11
"1024",8
"1025",2
"1026",7
"1027",4
"1028",7
"1029",5
"1030",3
"1031",9
"1032",8
"1033",9
"1034",7
"1035",7
"1036",7
"1037",6
"1038",5
"1039",8
"1040",8
"1041",4
"1042",4
"1043",6
"1044",6
"1045",7
"1046",8
"1047",10
"1048",5
"1049",9
"1050",6
"1051",5
"1052",8
"1053",9
"1054",4
"1055",7
"1056",7
"1057",4
"1058",6
"1059",6
"1060",5
"1061",5
"1062",9
"1063",2
"1064",7
"1065",5
"1066",5
"1067",5
"1068",9
"1069",4
"1070",7
"1071",5
"1072",7
"1073",8
"1074",8
"1075",8
"1076",6
"1077",5
"1078",4
"1079",6
"1080",8
"1081",10
"1082",4
"1083",5
"1084",3
"1085",2
"1086",2
"1087",3
"1088",2
"1089",3
"1090",8
"1091",4
"1092",8
"1093",3
"1094",5
"1095",10
"1096",6
"1097",7
"1098",10
"1099",1
"1100",6
"1101",8
"1102",9
"1103",8
"1104",5
"1105",2
"1106",9
"1107",8
"1108",7
"1109",8
"1110",5
"1111",2
"1112",6
"1113",10
"1114",4
"1115",5
"1116",5
"1117",7
"1118",4
"1119",9
"1120",1
"1121",5
"1122",8
"1123",7
"1124",9
"1125",3
"1126",6
"1127",8
"1128",5
"1129",4
"1130",9
"1131",1
"1132",8
"1133",4
"1134",6
"1135",4
"1136",9
"1137",3
"1138",6
"1139",5
"1140",5
"1141",7
"1142",6
"1143",2
"1144",4
"1145",5
"1146",6
"1147",4
"1148",6
"1149",6
"1150",7
"1151",7
"1152",6
"1153",2
"1154",2
"1155",3
"1156",8
"1157",6
"1158",8
"1159",9
"1160",6
"1161",6
"1162",6
"1163",5
"1164",12
"1165",7
"1166",4
"1167",11
"1168",7
"1169",3
"1170",8
"1171",3
"1172",7
"1173",13
"1174",1
"1175",2
"1176",6
"1177",8
"1178",5
"1179",5
"1180",4
"1181",4
"1182",2
"1183",7
"1184",3
"1185",5
"1186",7
"1187",6
"1188",2
"1189",6
"1190",9
"1191",0
"1192",3
"1193",7
"1194",4
"1195",4
"1196",8
"1197",4
"1198",7
"1199",5
"1200",8
"1201",3
"1202",8
"1203",5
"1204",3
"1205",7
"1206",7
"1207",5
"1208",7
"1209",6
"1210",10
"1211",10
"1212",6
"1213",3
"1214",5
"1215",5
"1216",7
"1217",6
"1218",9
"1219",5
"1220",5
"1221",4
"1222",3
"1223",7
"1224",6
"1225",4
"1226",3
"1227",5
"1228",5
"1229",4
"1230",4
"1231",5
"1232",9
"1233",6
"1234",2
"1235",7
"1236",6
"1237",5
"1238",3
"1239",9
"1240",9
"1241",4
"1242",2
"1243",4
"1244",3
"1245",4
"1246",7
"1247",6
"1248",4
"1249",8
"1250",2
