"","x"
"1",13
"2",12
"3",17
"4",20
"5",14
"6",14
"7",14
"8",13
"9",13
"10",9
"11",17
"12",17
"13",16
"14",17
"15",12
"16",14
"17",16
"18",17
"19",12
"20",16
"21",17
"22",18
"23",12
"24",13
"25",17
"26",14
"27",15
"28",15
"29",18
"30",14
"31",16
"32",17
"33",16
"34",15
"35",12
"36",18
"37",14
"38",16
"39",18
"40",15
"41",17
"42",17
"43",13
"44",16
"45",14
"46",17
"47",11
"48",17
"49",14
"50",16
"51",13
"52",16
"53",11
"54",13
"55",15
"56",14
"57",18
"58",15
"59",17
"60",15
"61",11
"62",16
"63",14
"64",12
"65",15
"66",14
"67",14
"68",10
"69",15
"70",13
"71",14
"72",16
"73",16
"74",18
"75",16
"76",15
"77",16
"78",16
"79",13
"80",17
"81",16
"82",13
"83",15
"84",19
"85",16
"86",14
"87",14
"88",13
"89",18
"90",16
"91",13
"92",15
"93",16
"94",13
"95",17
"96",11
"97",15
"98",17
"99",13
"100",15
"101",13
"102",17
"103",13
"104",13
"105",15
"106",18
"107",16
"108",11
"109",16
"110",15
"111",14
"112",16
"113",18
"114",11
"115",14
"116",14
"117",16
"118",14
"119",16
"120",17
"121",19
"122",14
"123",13
"124",15
"125",15
"126",13
"127",11
"128",18
"129",16
"130",11
"131",13
"132",13
"133",14
"134",16
"135",12
"136",11
"137",15
"138",13
"139",17
"140",16
"141",15
"142",13
"143",14
"144",15
"145",15
"146",14
"147",12
"148",16
"149",11
"150",14
"151",14
"152",16
"153",15
"154",13
"155",14
"156",14
"157",14
"158",18
"159",15
"160",16
"161",14
"162",13
"163",14
"164",20
"165",15
"166",13
"167",12
"168",18
"169",14
"170",13
"171",19
"172",14
"173",15
"174",14
"175",14
"176",17
"177",11
"178",15
"179",16
"180",16
"181",17
"182",14
"183",12
"184",15
"185",13
"186",15
"187",15
"188",17
"189",16
"190",12
"191",12
"192",13
"193",14
"194",12
"195",17
"196",16
"197",14
"198",14
"199",17
"200",13
"201",16
"202",15
"203",18
"204",17
"205",11
"206",19
"207",16
"208",15
"209",15
"210",12
"211",11
"212",13
"213",13
"214",16
"215",20
"216",13
"217",16
"218",12
"219",13
"220",17
"221",16
"222",16
"223",16
"224",17
"225",14
"226",14
"227",18
"228",17
"229",14
"230",15
"231",16
"232",15
"233",13
"234",15
"235",14
"236",10
"237",14
"238",12
"239",13
"240",14
"241",17
"242",15
"243",15
"244",13
"245",15
"246",13
"247",16
"248",13
"249",14
"250",13
"251",18
"252",13
"253",17
"254",14
"255",12
"256",15
"257",15
"258",13
"259",16
"260",16
"261",12
"262",15
"263",14
"264",16
"265",19
"266",16
"267",15
"268",12
"269",12
"270",14
"271",13
"272",14
"273",15
"274",17
"275",13
"276",14
"277",15
"278",12
"279",16
"280",14
"281",17
"282",15
"283",15
"284",12
"285",14
"286",14
"287",16
"288",13
"289",11
"290",16
"291",13
"292",15
"293",12
"294",13
"295",11
"296",21
"297",16
"298",16
"299",15
"300",14
"301",13
"302",12
"303",15
"304",15
"305",13
"306",14
"307",13
"308",14
"309",13
"310",15
"311",16
"312",15
"313",18
"314",16
"315",11
"316",13
"317",13
"318",14
"319",13
"320",13
"321",17
"322",16
"323",11
"324",15
"325",17
"326",18
"327",17
"328",17
"329",16
"330",14
"331",14
"332",15
"333",15
"334",16
"335",14
"336",14
"337",13
"338",13
"339",15
"340",15
"341",16
"342",17
"343",15
"344",13
"345",16
"346",15
"347",14
"348",16
"349",13
"350",14
"351",16
"352",14
"353",17
"354",16
"355",15
"356",12
"357",15
"358",17
"359",15
"360",17
"361",15
"362",15
"363",15
"364",16
"365",16
"366",16
"367",16
"368",13
"369",18
"370",16
"371",14
"372",11
"373",16
"374",14
"375",16
"376",15
"377",16
"378",15
"379",14
"380",15
"381",11
"382",14
"383",14
"384",17
"385",15
"386",15
"387",16
"388",15
"389",14
"390",17
"391",18
"392",16
"393",18
"394",16
"395",12
"396",12
"397",15
"398",15
"399",16
"400",18
"401",16
"402",17
"403",17
"404",15
"405",15
"406",13
"407",15
"408",14
"409",15
"410",17
"411",15
"412",13
"413",12
"414",13
"415",14
"416",18
"417",11
"418",17
"419",16
"420",15
"421",14
"422",17
"423",14
"424",16
"425",17
"426",17
"427",15
"428",15
"429",18
"430",17
"431",16
"432",14
"433",13
"434",18
"435",15
"436",13
"437",18
"438",17
"439",16
"440",13
"441",16
"442",14
"443",11
"444",14
"445",15
"446",16
"447",14
"448",14
"449",13
"450",16
"451",12
"452",17
"453",17
"454",13
"455",14
"456",15
"457",17
"458",13
"459",15
"460",18
"461",15
"462",15
"463",13
"464",15
"465",12
"466",14
"467",10
"468",15
"469",14
"470",16
"471",16
"472",14
"473",18
"474",15
"475",17
"476",12
"477",15
"478",12
"479",16
"480",18
"481",15
"482",19
"483",13
"484",17
"485",16
"486",16
"487",16
"488",13
"489",19
"490",13
"491",12
"492",14
"493",13
"494",18
"495",14
"496",14
"497",16
"498",14
"499",14
"500",15
"501",13
"502",14
"503",18
"504",18
"505",12
"506",14
"507",15
"508",16
"509",16
"510",12
"511",12
"512",15
"513",18
"514",14
"515",15
"516",16
"517",16
"518",18
"519",13
"520",18
"521",14
"522",15
"523",15
"524",16
"525",16
"526",20
"527",15
"528",16
"529",16
"530",15
"531",18
"532",16
"533",18
"534",16
"535",12
"536",14
"537",12
"538",15
"539",12
"540",15
"541",10
"542",15
"543",16
"544",19
"545",16
"546",14
"547",15
"548",17
"549",13
"550",13
"551",12
"552",12
"553",17
"554",18
"555",12
"556",15
"557",14
"558",14
"559",15
"560",13
"561",17
"562",17
"563",12
"564",15
"565",18
"566",17
"567",16
"568",14
"569",16
"570",14
"571",17
"572",14
"573",14
"574",17
"575",13
"576",16
"577",14
"578",14
"579",17
"580",15
"581",18
"582",16
"583",11
"584",13
"585",14
"586",15
"587",14
"588",18
"589",17
"590",14
"591",16
"592",11
"593",14
"594",14
"595",15
"596",15
"597",10
"598",16
"599",12
"600",16
"601",13
"602",15
"603",13
"604",13
"605",15
"606",16
"607",14
"608",16
"609",13
"610",14
"611",17
"612",13
"613",18
"614",16
"615",16
"616",15
"617",14
"618",17
"619",14
"620",16
"621",12
"622",13
"623",21
"624",15
"625",15
"626",14
"627",13
"628",18
"629",12
"630",13
"631",16
"632",13
"633",16
"634",16
"635",12
"636",12
"637",14
"638",15
"639",13
"640",14
"641",14
"642",15
"643",17
"644",16
"645",10
"646",15
"647",15
"648",15
"649",13
"650",11
"651",20
"652",17
"653",15
"654",16
"655",17
"656",15
"657",13
"658",16
"659",13
"660",15
"661",16
"662",15
"663",12
"664",13
"665",13
"666",11
"667",15
"668",13
"669",19
"670",15
"671",17
"672",15
"673",14
"674",17
"675",14
"676",15
"677",17
"678",15
"679",14
"680",16
"681",18
"682",14
"683",18
"684",12
"685",12
"686",15
"687",13
"688",15
"689",14
"690",13
"691",15
"692",13
"693",16
"694",17
"695",14
"696",12
"697",16
"698",12
"699",15
"700",17
"701",15
"702",16
"703",15
"704",13
"705",14
"706",16
"707",14
"708",14
"709",15
"710",15
"711",17
"712",17
"713",18
"714",11
"715",14
"716",18
"717",14
"718",13
"719",16
"720",13
"721",11
