"","x"
"1",14
"2",11
"3",11
"4",6
"5",15
"6",11
"7",11
"8",13
"9",12
"10",10
"11",11
"12",9
"13",12
"14",9
"15",9
"16",12
"17",8
"18",10
"19",10
"20",13
"21",13
"22",14
"23",9
"24",9
"25",9
"26",12
"27",11
"28",10
"29",12
"30",13
"31",11
"32",8
"33",11
"34",11
"35",8
"36",14
"37",11
"38",12
"39",13
"40",12
"41",14
"42",13
"43",13
"44",11
"45",15
"46",13
"47",8
"48",15
"49",14
"50",10
"51",15
"52",10
"53",13
"54",10
"55",10
"56",9
"57",13
"58",10
"59",11
"60",13
"61",13
"62",9
"63",11
"64",9
"65",12
"66",11
"67",15
"68",15
"69",10
"70",8
"71",11
"72",8
"73",10
"74",13
"75",15
"76",12
"77",12
"78",11
"79",12
"80",14
"81",14
"82",15
"83",9
"84",11
"85",9
"86",8
"87",9
"88",15
"89",13
"90",10
"91",15
"92",15
"93",11
"94",12
"95",12
"96",12
"97",8
"98",8
"99",9
"100",12
"101",7
"102",12
"103",9
"104",16
"105",10
"106",12
"107",12
"108",12
"109",12
"110",12
"111",6
"112",14
"113",12
"114",11
"115",10
"116",14
"117",13
"118",13
"119",13
"120",11
"121",11
"122",13
"123",16
"124",12
"125",11
"126",13
"127",9
"128",10
"129",9
"130",15
"131",11
"132",12
"133",12
"134",13
"135",14
"136",10
"137",9
"138",12
"139",12
"140",12
"141",15
"142",11
"143",8
"144",11
"145",8
"146",15
"147",13
"148",10
"149",12
"150",12
"151",16
"152",11
"153",10
"154",10
"155",9
"156",11
"157",14
"158",10
"159",11
"160",12
"161",12
"162",11
"163",12
"164",10
"165",11
"166",10
"167",11
"168",12
"169",12
"170",16
"171",14
"172",11
"173",9
"174",11
"175",13
"176",9
"177",14
"178",13
"179",10
"180",10
"181",12
"182",8
"183",13
"184",10
"185",13
"186",12
"187",16
"188",12
"189",8
"190",7
"191",12
"192",11
"193",15
"194",8
"195",14
"196",12
"197",14
"198",11
"199",11
"200",13
"201",11
"202",9
"203",8
