"","x"
"1",7
"2",8
"3",3
"4",2
"5",3
"6",7
"7",3
"8",2
"9",5
"10",7
"11",4
"12",6
"13",6
"14",2
"15",2
"16",5
"17",2
"18",6
"19",7
"20",4
"21",7
"22",6
"23",2
"24",3
"25",7
"26",6
"27",6
"28",5
"29",5
"30",8
"31",4
"32",4
"33",2
"34",2
"35",6
"36",3
"37",8
"38",2
"39",5
"40",6
"41",3
"42",8
"43",7
"44",6
"45",3
"46",6
"47",7
"48",5
"49",2
"50",7
"51",4
"52",5
"53",4
"54",3
"55",0
"56",6
"57",7
"58",4
"59",6
"60",4
"61",0
"62",1
"63",7
"64",4
"65",9
"66",3
"67",4
"68",4
"69",7
"70",5
"71",4
"72",8
"73",7
"74",4
"75",4
"76",5
"77",7
"78",5
"79",4
"80",6
"81",4
"82",4
"83",7
"84",2
"85",2
"86",3
"87",3
"88",3
"89",6
"90",2
"91",3
"92",4
"93",4
"94",3
"95",5
"96",4
"97",7
"98",6
"99",10
"100",4
"101",3
"102",2
"103",6
"104",7
"105",7
"106",4
"107",4
"108",1
"109",5
"110",3
"111",5
"112",4
"113",5
"114",7
"115",6
"116",3
"117",8
"118",6
"119",2
"120",7
"121",8
"122",2
"123",5
"124",6
"125",9
"126",2
"127",3
"128",5
"129",6
"130",3
"131",4
"132",3
"133",5
"134",3
"135",5
"136",3
"137",5
"138",2
"139",4
"140",4
"141",2
"142",3
"143",5
"144",6
"145",4
"146",4
"147",4
"148",7
"149",3
"150",5
"151",7
"152",5
"153",7
"154",4
"155",4
"156",2
"157",6
"158",3
"159",4
"160",7
"161",7
"162",5
"163",4
"164",3
"165",5
"166",5
"167",7
"168",8
"169",5
"170",3
"171",7
"172",7
"173",10
"174",3
"175",2
"176",6
"177",4
"178",6
"179",3
"180",5
"181",3
"182",2
"183",9
"184",4
"185",4
"186",9
"187",7
"188",8
"189",4
"190",8
"191",7
"192",6
"193",8
"194",7
"195",5
"196",7
"197",5
"198",6
"199",4
"200",5
"201",6
"202",3
"203",3
"204",5
"205",8
"206",7
"207",4
"208",2
"209",3
"210",9
"211",5
"212",5
"213",7
"214",8
"215",4
"216",6
"217",6
"218",5
"219",6
"220",4
"221",2
"222",8
"223",3
"224",4
"225",3
"226",8
"227",3
"228",2
"229",6
"230",5
"231",2
"232",5
"233",3
"234",4
"235",8
"236",7
"237",6
"238",4
"239",7
"240",5
"241",1
"242",5
"243",7
"244",2
"245",2
"246",1
"247",7
"248",7
"249",4
"250",2
"251",6
"252",7
"253",6
"254",8
"255",5
"256",4
"257",3
"258",8
"259",6
"260",6
"261",5
"262",4
"263",5
"264",6
"265",5
"266",6
"267",6
"268",6
"269",2
"270",9
"271",3
"272",5
"273",6
"274",7
"275",4
"276",4
"277",1
"278",3
"279",7
"280",2
"281",5
"282",4
"283",7
"284",3
"285",6
"286",3
"287",4
"288",1
"289",8
"290",5
"291",3
"292",7
"293",6
"294",2
"295",7
"296",3
"297",7
"298",6
"299",7
"300",4
"301",4
"302",6
"303",0
"304",3
"305",2
"306",7
"307",5
"308",5
"309",3
"310",6
"311",7
"312",4
"313",4
"314",8
"315",6
"316",5
"317",4
"318",4
"319",5
"320",3
"321",5
"322",4
"323",3
"324",2
"325",6
"326",5
"327",4
"328",1
"329",5
"330",4
"331",3
"332",4
"333",5
"334",3
"335",4
"336",5
"337",8
"338",6
"339",4
"340",3
"341",3
"342",3
"343",4
"344",6
"345",7
"346",3
"347",4
"348",5
"349",7
"350",3
"351",1
"352",7
"353",7
"354",5
"355",1
"356",7
"357",3
"358",3
"359",6
"360",4
"361",6
"362",5
"363",1
"364",4
"365",6
"366",4
"367",5
"368",6
"369",4
"370",2
"371",4
"372",6
"373",1
"374",6
"375",8
"376",6
"377",3
"378",6
"379",6
"380",5
"381",6
"382",5
"383",4
"384",4
"385",2
"386",4
"387",6
"388",4
"389",6
"390",6
"391",3
"392",8
"393",7
"394",3
"395",6
"396",3
"397",5
"398",4
"399",6
"400",3
"401",4
"402",1
"403",3
"404",5
"405",8
"406",0
"407",6
"408",6
"409",1
"410",10
"411",4
"412",4
"413",1
"414",8
"415",4
"416",8
"417",1
"418",5
"419",4
"420",7
"421",9
"422",8
"423",7
"424",7
"425",6
"426",3
"427",6
"428",2
"429",5
"430",6
"431",7
"432",5
"433",4
"434",4
"435",1
"436",6
"437",4
"438",2
"439",5
"440",4
"441",3
"442",5
"443",4
"444",5
"445",8
"446",8
"447",4
"448",8
"449",7
"450",3
"451",8
"452",2
"453",5
"454",7
"455",1
"456",5
"457",8
"458",7
"459",5
