"","x"
"1",10
"2",10
"3",10
"4",7
"5",11
"6",9
"7",10
"8",8
"9",8
"10",13
"11",9
"12",13
"13",7
"14",11
"15",10
"16",10
"17",7
"18",12
"19",13
"20",12
"21",8
"22",8
"23",12
"24",11
"25",11
"26",14
"27",11
"28",13
"29",8
"30",7
"31",8
"32",12
"33",9
"34",9
"35",8
"36",10
"37",10
"38",10
"39",11
"40",12
"41",6
"42",10
"43",14
"44",9
"45",13
"46",10
"47",12
"48",11
"49",8
"50",10
"51",9
"52",13
"53",10
"54",10
"55",13
"56",10
"57",9
"58",8
"59",10
"60",8
"61",7
"62",10
"63",10
"64",9
"65",12
"66",9
"67",12
"68",8
"69",11
"70",11
"71",12
"72",11
"73",11
"74",11
"75",10
"76",13
"77",10
"78",11
"79",10
"80",12
"81",13
"82",15
"83",8
"84",9
"85",9
"86",11
"87",10
"88",8
"89",11
"90",10
"91",12
"92",11
"93",8
"94",12
"95",6
"96",10
"97",6
"98",11
"99",10
"100",12
"101",10
"102",11
"103",12
"104",11
"105",9
"106",10
"107",11
"108",9
"109",10
"110",9
"111",8
"112",9
"113",11
"114",11
"115",9
"116",9
"117",8
"118",9
"119",10
"120",9
"121",10
"122",11
"123",10
"124",8
"125",14
"126",8
"127",11
"128",10
"129",10
"130",13
"131",12
"132",12
"133",12
"134",6
"135",10
"136",10
"137",11
"138",13
"139",11
"140",13
"141",12
"142",11
"143",11
"144",11
"145",10
"146",9
"147",9
"148",9
"149",7
"150",8
"151",11
"152",10
"153",10
"154",7
"155",9
"156",11
"157",11
"158",12
"159",11
"160",9
"161",7
"162",8
"163",10
"164",12
"165",10
"166",9
"167",9
"168",12
"169",10
"170",9
"171",12
"172",11
"173",6
"174",10
"175",12
"176",8
"177",7
"178",10
"179",12
"180",11
"181",9
"182",10
"183",9
"184",8
"185",12
"186",9
"187",7
"188",8
"189",11
"190",11
"191",8
"192",8
"193",9
"194",8
"195",9
"196",12
"197",13
"198",10
"199",9
"200",11
"201",11
"202",8
"203",9
"204",14
"205",13
"206",13
"207",13
"208",12
"209",11
"210",7
"211",11
"212",11
"213",11
"214",9
"215",10
"216",12
"217",13
"218",11
"219",10
"220",8
"221",11
"222",12
"223",11
"224",11
"225",11
"226",12
"227",13
"228",13
"229",8
"230",12
"231",15
"232",9
"233",10
"234",8
"235",6
"236",12
"237",6
"238",11
"239",10
"240",13
"241",10
"242",8
"243",9
