"","V1","V2","V3","V4","V5"
"1",3,30,6,0,0
"2",3,3,0,0,0
"3",0,3,0,0,0
"4",33,3,3,0,0
"5",36,3,0,0,0
"6",3,0,3,0,0
"7",15,15,6,3,0
"8",24,9,6,0,0
"9",21,0,0,0,0
"10",18,21,0,0,0
"11",24,0,3,0,0
"12",30,6,3,0,0
"13",6,0,6,0,0
"14",18,21,0,0,0
"15",12,6,3,0,0
"16",9,0,3,0,0
"17",6,18,15,0,0
"18",39,0,0,0,0
"19",36,3,0,0,0
"20",6,3,0,0,0
"21",33,6,0,0,0
"22",3,21,12,3,0
"23",9,24,6,0,0
"24",9,0,3,0,0
"25",6,27,6,0,0
"26",6,30,3,0,0
"27",33,6,0,0,0
"28",3,0,0,0,0
"29",9,27,3,0,0
"30",0,0,3,0,0
"31",6,18,15,0,0
"32",3,3,0,0,0
"33",0,30,3,6,0
"34",36,3,0,0,0
"35",12,6,0,0,0
"36",9,27,3,0,0
"37",3,30,6,0,0
"38",3,24,12,0,0
"39",27,6,6,0,0
"40",3,3,0,0,0
"41",30,6,3,0,0
"42",12,27,0,0,0
"43",3,30,6,0,0
"44",9,15,15,0,0
"45",21,6,12,0,0
"46",3,0,0,0,0
"47",9,21,6,3,0
"48",3,0,0,0,0
"49",9,0,30,0,0
"50",27,9,3,0,0
"51",15,3,0,0,0
"52",9,18,12,0,0
"53",9,0,3,0,0
"54",18,9,0,0,0
"55",3,30,3,3,0
"56",15,21,3,0,0
"57",12,6,0,0,0
"58",3,33,3,0,0
"59",0,15,21,3,0
"60",21,18,0,0,0
"61",6,18,15,0,0
"62",3,33,0,3,0
"63",30,6,0,3,0
"64",3,33,3,0,0
"65",15,24,0,0,0
"66",0,18,21,0,0
"67",33,0,6,0,0
"68",12,27,0,0,0
"69",3,0,3,0,0
"70",15,24,0,0,0
"71",9,27,3,0,0
"72",24,3,6,6,0
"73",27,9,3,0,0
"74",0,0,3,0,0
"75",6,6,3,0,0
"76",33,3,0,3,0
"77",0,0,3,0,0
"78",9,0,3,0,0
"79",30,9,0,0,0
