"","x"
"1",6
"2",3
"3",5
"4",6
"5",4
"6",4
"7",3
"8",2
"9",3
"10",3
"11",4
"12",1
"13",2
"14",5
"15",6
"16",5
"17",4
"18",6
"19",3
"20",2
"21",1
"22",3
"23",3
"24",2
"25",4
"26",2
"27",4
"28",1
"29",1
"30",3
"31",6
"32",1
"33",5
"34",3
"35",3
"36",3
"37",3
"38",3
"39",5
"40",4
"41",3
"42",2
"43",5
"44",5
"45",3
"46",4
"47",1
"48",3
"49",4
"50",3
"51",2
"52",4
"53",3
"54",3
"55",1
"56",3
"57",3
"58",3
"59",4
"60",5
"61",5
"62",3
"63",1
"64",1
"65",2
"66",4
"67",1
"68",2
"69",5
"70",3
"71",4
"72",6
"73",3
"74",4
"75",2
"76",3
"77",3
"78",3
"79",4
"80",3
"81",5
"82",3
"83",3
"84",3
"85",1
"86",6
"87",5
"88",3
"89",4
"90",2
"91",2
"92",3
"93",3
"94",3
"95",3
"96",3
"97",2
"98",2
"99",4
"100",4
"101",4
"102",2
"103",4
"104",4
"105",3
"106",5
"107",6
"108",2
"109",3
"110",5
"111",4
"112",4
"113",5
"114",6
"115",3
"116",2
"117",4
"118",3
"119",4
"120",4
"121",4
"122",3
"123",4
"124",2
"125",1
"126",3
"127",4
"128",7
"129",5
"130",3
"131",2
"132",3
"133",6
"134",5
"135",4
"136",3
"137",4
"138",4
"139",2
"140",4
"141",4
"142",2
"143",3
"144",2
"145",1
"146",4
"147",3
"148",3
"149",3
"150",2
"151",5
"152",3
"153",1
"154",4
"155",4
"156",7
"157",3
"158",5
"159",4
"160",5
"161",7
"162",4
"163",2
"164",4
"165",3
"166",4
"167",3
"168",2
"169",4
"170",6
"171",3
"172",2
"173",5
"174",4
"175",4
"176",2
"177",2
"178",5
"179",6
"180",1
"181",3
"182",3
"183",7
"184",3
"185",4
"186",3
"187",3
"188",2
"189",6
"190",2
"191",6
"192",3
"193",2
"194",6
"195",5
"196",1
"197",4
"198",4
"199",3
"200",1
"201",3
"202",2
"203",1
"204",4
"205",2
"206",1
"207",6
"208",2
"209",6
"210",2
"211",6
"212",5
"213",5
"214",4
"215",3
"216",3
"217",2
"218",5
"219",4
"220",4
"221",3
"222",5
"223",3
"224",4
"225",5
"226",2
"227",3
"228",5
"229",3
"230",5
"231",4
"232",3
"233",3
"234",5
"235",4
"236",3
"237",4
"238",3
"239",2
"240",4
"241",7
"242",2
"243",5
"244",5
"245",2
"246",2
"247",5
"248",2
"249",4
"250",6
"251",4
"252",4
"253",4
"254",4
"255",5
"256",2
"257",4
"258",0
"259",3
"260",6
"261",5
"262",5
"263",2
"264",3
"265",3
"266",3
"267",2
"268",4
"269",3
"270",6
"271",1
"272",3
"273",4
"274",2
"275",3
"276",2
"277",5
"278",2
"279",2
"280",1
"281",3
"282",4
"283",4
"284",4
"285",5
"286",1
"287",3
"288",3
"289",5
"290",4
"291",3
"292",4
"293",4
"294",5
"295",5
"296",2
"297",2
"298",1
"299",1
"300",4
"301",2
"302",2
"303",2
"304",0
"305",3
"306",2
"307",4
"308",3
"309",5
"310",4
"311",3
"312",4
"313",4
"314",6
"315",3
"316",3
"317",7
"318",6
"319",5
"320",3
"321",2
"322",3
"323",2
"324",6
"325",3
"326",6
"327",3
"328",2
"329",4
"330",6
"331",4
"332",1
"333",4
"334",4
"335",1
"336",1
"337",3
"338",3
"339",3
"340",3
"341",4
"342",3
"343",3
"344",4
"345",3
"346",3
"347",4
"348",2
"349",2
"350",1
"351",4
"352",2
"353",5
"354",2
"355",2
"356",3
"357",5
"358",3
"359",5
"360",4
"361",3
"362",2
"363",4
"364",4
"365",6
"366",2
"367",5
"368",3
"369",2
"370",4
"371",3
"372",5
"373",3
"374",1
"375",3
"376",1
"377",2
"378",5
"379",3
"380",6
"381",4
"382",2
"383",4
"384",4
"385",3
"386",3
"387",4
"388",2
"389",3
"390",3
"391",4
"392",3
"393",2
"394",3
"395",0
"396",7
"397",1
"398",5
"399",5
"400",2
"401",5
"402",4
"403",6
"404",2
"405",5
"406",1
"407",3
"408",4
"409",3
"410",5
"411",3
"412",6
"413",2
"414",2
"415",1
"416",5
"417",4
"418",3
"419",3
"420",4
"421",2
"422",1
"423",3
"424",2
"425",2
"426",4
"427",3
"428",4
"429",5
"430",2
"431",2
"432",3
"433",2
"434",3
"435",2
"436",4
"437",5
"438",3
"439",5
"440",3
"441",4
"442",1
"443",5
"444",4
"445",3
"446",5
"447",4
"448",3
"449",3
"450",3
"451",5
"452",3
"453",4
"454",6
"455",2
"456",4
"457",4
"458",3
"459",6
"460",3
"461",5
"462",5
"463",2
"464",4
"465",2
"466",4
"467",5
"468",4
"469",1
"470",4
"471",6
"472",3
"473",5
"474",4
"475",3
"476",4
"477",1
"478",3
"479",3
"480",2
"481",5
"482",4
"483",3
"484",6
"485",0
"486",2
"487",7
"488",5
"489",3
"490",4
"491",2
"492",6
"493",3
"494",3
"495",4
"496",2
"497",3
"498",2
"499",5
"500",4
"501",5
"502",3
"503",4
"504",2
"505",5
"506",2
"507",4
"508",2
"509",3
"510",4
"511",4
"512",4
"513",6
"514",4
"515",2
"516",5
"517",4
"518",5
"519",5
"520",3
"521",3
"522",2
"523",4
"524",3
"525",3
"526",4
"527",2
"528",2
"529",4
"530",1
"531",5
"532",2
"533",3
"534",4
"535",4
"536",2
"537",2
"538",3
"539",3
"540",4
"541",6
"542",2
"543",1
"544",4
"545",4
"546",2
"547",4
"548",0
"549",4
"550",1
"551",2
"552",5
"553",3
"554",5
"555",1
"556",4
"557",4
"558",2
"559",6
"560",1
"561",3
"562",2
"563",5
"564",5
"565",3
"566",5
"567",6
"568",6
"569",3
"570",3
"571",4
"572",3
"573",6
"574",3
"575",1
"576",3
"577",2
"578",5
"579",4
"580",0
"581",5
"582",3
"583",4
"584",4
"585",2
"586",5
"587",4
"588",3
"589",2
"590",3
"591",1
"592",6
"593",5
"594",3
"595",4
"596",2
"597",2
"598",5
"599",3
"600",3
"601",2
"602",2
"603",3
"604",5
"605",2
"606",5
"607",0
"608",4
"609",2
"610",3
"611",2
"612",3
"613",0
"614",1
"615",5
"616",4
"617",1
"618",1
"619",6
"620",3
"621",4
"622",2
"623",4
"624",5
"625",6
"626",4
"627",5
"628",2
"629",3
"630",2
"631",4
"632",5
"633",4
"634",6
"635",5
"636",3
"637",4
"638",2
"639",2
"640",3
"641",4
"642",3
"643",5
"644",2
"645",1
"646",3
"647",1
"648",3
"649",7
"650",4
"651",3
"652",5
"653",4
"654",5
"655",4
"656",4
"657",3
"658",2
"659",3
"660",7
"661",4
"662",6
"663",1
"664",2
"665",3
"666",5
"667",3
"668",4
"669",4
"670",5
"671",7
"672",1
"673",3
"674",3
"675",7
"676",6
"677",2
"678",3
"679",5
"680",3
"681",4
"682",3
"683",2
"684",3
"685",3
"686",3
"687",5
"688",2
"689",3
"690",3
"691",2
"692",1
"693",4
"694",5
"695",3
"696",4
"697",4
"698",3
"699",2
"700",3
"701",5
"702",6
"703",3
"704",3
"705",4
"706",3
"707",1
"708",4
"709",4
"710",5
"711",4
"712",3
"713",3
"714",5
"715",6
"716",1
"717",5
"718",1
"719",4
"720",3
"721",2
"722",1
"723",2
"724",2
"725",5
"726",3
"727",4
"728",3
"729",2
"730",2
"731",5
"732",2
"733",2
"734",4
"735",4
"736",2
"737",4
"738",7
"739",5
"740",2
"741",3
"742",5
"743",3
"744",2
"745",5
"746",5
"747",6
"748",3
"749",3
"750",3
"751",6
"752",4
"753",3
"754",4
"755",3
"756",4
"757",0
"758",3
"759",3
"760",5
"761",2
"762",4
"763",5
"764",4
"765",4
"766",4
"767",3
"768",5
"769",3
"770",4
"771",3
"772",3
"773",4
"774",1
"775",3
"776",5
"777",3
"778",2
"779",3
"780",4
"781",4
"782",3
"783",5
"784",4
"785",4
"786",5
"787",3
"788",0
"789",2
"790",3
"791",3
"792",4
"793",4
"794",4
"795",3
"796",4
"797",2
"798",4
"799",4
"800",5
"801",5
"802",4
"803",2
"804",3
"805",2
"806",3
"807",4
"808",2
"809",4
"810",4
"811",2
"812",4
"813",5
"814",3
"815",2
"816",4
"817",3
"818",2
"819",6
"820",3
"821",4
"822",3
"823",6
"824",3
"825",2
"826",2
"827",5
"828",4
"829",2
"830",4
"831",5
"832",0
