"","V1","V2","V3","V4","V5"
"1",3,15,0,0,0
"2",3,3,3,9,0
"3",3,3,3,9,0
"4",3,3,9,3,0
"5",3,3,3,9,0
"6",3,3,3,9,0
"7",3,3,6,6,0
"8",3,3,3,9,0
"9",6,6,6,0,0
"10",3,3,12,0,0
"11",3,3,6,6,0
"12",3,3,12,0,0
"13",3,3,9,3,0
"14",3,3,3,9,0
"15",3,3,12,0,0
"16",3,3,3,9,0
"17",3,3,12,0,0
"18",3,3,12,0,0
"19",3,3,12,0,0
"20",3,3,3,9,0
"21",3,3,12,0,0
"22",6,6,6,0,0
"23",3,3,9,3,0
"24",3,3,9,3,0
"25",3,3,12,0,0
"26",3,3,3,9,0
"27",3,15,0,0,0
"28",3,3,3,9,0
"29",3,3,6,6,0
"30",3,3,3,3,6
"31",3,3,3,9,0
"32",3,3,6,6,0
"33",3,3,6,6,0
"34",3,3,3,9,0
"35",3,6,9,0,0
"36",3,9,6,0,0
"37",3,3,6,6,0
"38",3,3,3,9,0
"39",3,3,3,9,0
"40",3,3,9,3,0
"41",3,3,12,0,0
"42",3,3,12,0,0
"43",3,3,3,9,0
"44",3,3,12,0,0
"45",3,3,6,6,0
"46",3,3,3,9,0
"47",3,3,3,3,6
"48",3,3,6,6,0
"49",3,3,12,0,0
"50",3,3,3,9,0
"51",3,3,12,0,0
"52",3,3,3,9,0
"53",3,3,3,3,6
"54",3,3,3,9,0
"55",3,3,12,0,0
"56",3,3,6,6,0
"57",3,3,3,9,0
"58",6,6,6,0,0
"59",3,3,3,9,0
"60",3,6,9,0,0
"61",3,3,9,3,0
"62",3,3,12,0,0
"63",3,3,3,9,0
"64",3,9,6,0,0
"65",3,3,9,3,0
"66",3,3,12,0,0
"67",3,3,9,3,0
"68",3,3,3,9,0
"69",3,3,6,6,0
"70",3,3,6,6,0
"71",3,3,3,3,6
"72",3,3,12,0,0
"73",3,3,3,9,0
"74",3,3,12,0,0
"75",3,9,6,0,0
"76",3,3,3,3,6
"77",3,3,3,9,0
"78",3,3,3,3,6
"79",3,3,6,6,0
"80",3,3,12,0,0
"81",3,6,9,0,0
"82",3,3,12,0,0
