"","x"
"1",9
"2",9
"3",10
"4",8
"5",10
"6",10
"7",9
"8",9
"9",12
"10",11
"11",8
"12",9
"13",7
"14",10
"15",13
"16",10
"17",13
"18",10
"19",8
"20",10
"21",10
"22",6
"23",16
"24",6
"25",11
"26",9
"27",10
"28",12
"29",8
"30",10
"31",8
"32",11
"33",10
"34",10
"35",9
"36",9
"37",11
"38",11
"39",13
"40",9
"41",7
"42",9
"43",10
"44",11
"45",9
"46",10
"47",9
"48",8
"49",7
"50",10
"51",8
"52",8
"53",13
"54",7
"55",12
"56",8
"57",9
"58",8
"59",10
"60",13
"61",10
"62",8
"63",10
"64",8
"65",8
"66",11
"67",9
"68",7
"69",11
"70",10
"71",13
"72",10
"73",9
"74",8
"75",12
"76",6
"77",12
"78",8
"79",9
"80",12
"81",10
"82",11
"83",8
"84",10
"85",9
"86",8
"87",10
"88",6
"89",7
"90",6
"91",8
"92",11
"93",10
"94",9
"95",10
"96",10
"97",9
"98",11
"99",9
"100",7
"101",12
"102",6
"103",11
"104",9
"105",10
"106",14
"107",10
"108",7
"109",9
"110",11
"111",10
"112",9
"113",7
"114",9
"115",7
"116",8
"117",9
"118",11
"119",6
"120",11
"121",11
"122",9
"123",9
"124",8
"125",13
"126",9
"127",11
"128",11
"129",9
"130",9
"131",7
"132",7
"133",7
"134",11
"135",11
"136",8
"137",8
"138",11
"139",13
"140",9
"141",14
"142",9
"143",10
"144",7
"145",6
"146",8
"147",12
"148",9
"149",7
"150",9
"151",10
"152",11
"153",10
"154",12
"155",6
"156",11
"157",9
"158",10
"159",6
"160",9
"161",6
"162",7
"163",9
"164",10
"165",11
"166",6
"167",11
"168",9
"169",7
"170",9
"171",8
"172",7
"173",8
"174",11
"175",9
"176",11
"177",10
"178",9
"179",12
"180",9
"181",8
"182",10
"183",9
"184",9
"185",10
"186",9
"187",9
"188",9
"189",7
"190",11
"191",11
"192",8
"193",6
"194",9
"195",7
"196",7
"197",10
"198",7
"199",7
"200",10
"201",11
"202",13
"203",11
"204",10
"205",7
"206",9
"207",12
"208",9
"209",9
"210",8
"211",12
"212",8
"213",9
"214",6
"215",6
"216",10
"217",10
"218",5
"219",11
"220",8
"221",8
"222",9
"223",11
"224",11
"225",9
"226",12
"227",10
"228",10
"229",11
"230",11
"231",10
"232",11
"233",8
"234",8
"235",7
"236",10
"237",8
"238",8
"239",12
"240",11
"241",9
"242",10
"243",11
"244",9
"245",10
"246",4
"247",8
"248",9
"249",8
"250",8
"251",5
"252",9
"253",8
"254",11
"255",6
"256",10
"257",7
"258",4
"259",8
"260",10
"261",9
"262",8
"263",12
"264",11
"265",11
"266",9
"267",12
"268",11
"269",8
"270",9
"271",10
"272",7
"273",10
"274",7
"275",6
"276",8
"277",8
"278",7
"279",9
"280",9
"281",10
"282",10
"283",5
"284",10
"285",8
"286",10
"287",9
"288",9
"289",10
"290",9
"291",10
"292",7
"293",8
"294",12
"295",13
"296",11
"297",8
"298",10
"299",7
"300",9
"301",10
"302",8
"303",8
"304",7
"305",11
"306",10
"307",11
"308",7
"309",11
"310",12
"311",8
"312",11
"313",11
"314",8
"315",10
"316",10
"317",12
"318",12
"319",4
"320",9
"321",8
"322",11
"323",9
"324",9
"325",11
"326",11
"327",7
"328",10
"329",12
"330",10
"331",6
"332",11
"333",9
"334",9
"335",5
"336",10
"337",12
"338",9
"339",8
"340",13
"341",13
"342",11
"343",12
"344",11
"345",7
"346",9
"347",8
"348",6
"349",12
"350",8
"351",6
"352",8
"353",7
"354",9
"355",11
"356",8
"357",12
"358",11
"359",11
"360",9
"361",10
"362",10
"363",11
"364",8
"365",11
"366",9
"367",9
"368",8
"369",9
"370",12
"371",7
"372",11
"373",9
"374",7
"375",10
"376",8
"377",8
"378",11
"379",8
"380",11
"381",8
"382",12
"383",12
"384",6
"385",11
"386",9
"387",6
"388",13
"389",8
"390",11
"391",9
"392",9
"393",9
"394",11
"395",11
"396",12
"397",12
"398",9
"399",8
"400",8
"401",10
"402",8
"403",8
"404",11
"405",10
"406",11
"407",12
"408",8
"409",8
"410",9
"411",7
"412",10
"413",10
"414",8
"415",7
"416",8
"417",10
"418",9
"419",9
"420",8
"421",7
"422",8
"423",8
"424",6
"425",13
"426",4
"427",6
"428",11
"429",9
"430",10
"431",8
"432",8
"433",13
"434",10
"435",8
"436",8
"437",9
"438",10
"439",8
"440",10
"441",8
"442",9
"443",8
"444",11
"445",11
"446",12
"447",10
"448",10
"449",7
"450",11
"451",7
"452",7
"453",6
"454",11
"455",6
"456",11
"457",8
"458",7
"459",11
"460",8
"461",8
"462",8
"463",8
"464",7
"465",10
"466",8
"467",11
"468",7
"469",7
"470",13
"471",11
"472",10
"473",9
"474",12
"475",8
"476",7
"477",11
"478",7
"479",5
"480",6
"481",11
"482",11
"483",10
"484",6
"485",7
"486",10
"487",10
"488",8
"489",8
"490",6
"491",9
"492",7
"493",8
"494",9
"495",11
"496",8
"497",13
"498",7
"499",9
"500",10
"501",9
