"","x"
"1",11
"2",12
"3",9
"4",11
"5",13
"6",11
"7",8
"8",11
"9",8
"10",16
"11",14
"12",16
"13",12
"14",12
"15",13
"16",12
"17",10
"18",9
"19",6
"20",12
"21",10
"22",9
"23",11
"24",9
"25",6
"26",9
"27",12
"28",13
"29",12
"30",13
"31",13
"32",10
"33",11
"34",9
"35",9
"36",14
"37",10
"38",14
"39",7
"40",12
"41",9
"42",8
"43",10
"44",10
"45",13
"46",10
"47",7
"48",11
"49",10
"50",9
"51",8
"52",13
"53",15
"54",7
"55",8
"56",10
"57",12
"58",11
"59",3
"60",9
"61",10
"62",12
"63",12
"64",9
"65",11
"66",8
"67",10
"68",10
"69",7
"70",8
"71",13
"72",9
"73",13
"74",10
"75",12
"76",7
"77",13
"78",12
"79",11
"80",9
"81",11
"82",11
"83",11
"84",9
"85",7
"86",10
"87",12
"88",9
"89",8
"90",7
"91",11
"92",14
"93",9
"94",12
"95",9
"96",9
"97",14
"98",9
"99",6
"100",8
"101",14
"102",9
"103",8
"104",12
"105",7
"106",5
"107",10
"108",8
"109",11
"110",14
"111",8
"112",8
"113",13
"114",9
"115",9
"116",8
"117",8
"118",8
"119",7
"120",11
"121",8
"122",12
"123",12
"124",11
"125",10
"126",11
"127",10
"128",12
"129",7
"130",15
"131",7
"132",10
"133",10
"134",9
"135",8
"136",8
"137",14
"138",12
"139",12
"140",10
"141",11
"142",9
"143",12
"144",4
"145",10
"146",12
"147",11
"148",9
"149",12
"150",14
"151",11
"152",9
"153",7
"154",11
"155",10
"156",11
"157",9
"158",9
"159",6
"160",12
"161",9
"162",12
"163",10
"164",10
"165",14
"166",10
"167",9
"168",11
"169",11
"170",12
"171",7
"172",12
"173",12
"174",9
"175",10
"176",10
"177",10
"178",11
"179",10
"180",11
"181",4
"182",5
"183",9
"184",13
"185",9
"186",9
"187",11
"188",14
"189",12
"190",9
"191",10
"192",10
"193",9
"194",8
"195",10
"196",10
"197",11
"198",9
"199",11
"200",9
"201",10
