"","x"
"1",10
"2",13
"3",7
"4",6
"5",9
"6",8
"7",9
"8",8
"9",4
"10",9
"11",8
"12",8
"13",9
"14",8
"15",5
"16",9
"17",9
"18",9
"19",7
"20",12
"21",12
"22",13
"23",11
"24",11
"25",7
"26",4
"27",8
"28",9
"29",8
"30",10
"31",8
"32",11
"33",9
"34",7
"35",8
"36",9
"37",4
"38",3
"39",10
"40",8
"41",7
"42",5
"43",7
"44",7
"45",5
"46",7
"47",7
"48",8
"49",10
"50",10
"51",10
"52",7
"53",8
"54",12
"55",9
"56",11
"57",3
"58",5
"59",9
"60",5
"61",10
"62",12
"63",5
"64",9
"65",10
"66",9
"67",10
"68",10
"69",12
"70",8
"71",6
"72",6
"73",3
"74",10
"75",7
"76",9
"77",10
"78",6
"79",4
"80",3
"81",2
"82",7
"83",8
"84",7
"85",11
"86",9
"87",13
"88",9
"89",8
"90",10
"91",9
"92",8
"93",9
"94",5
"95",9
"96",10
"97",9
"98",10
"99",7
"100",10
"101",9
"102",10
"103",9
"104",8
"105",9
"106",11
"107",10
"108",9
"109",8
"110",5
"111",9
"112",8
"113",10
"114",7
"115",4
"116",11
"117",8
"118",7
"119",8
"120",5
"121",5
"122",11
"123",6
"124",8
"125",8
"126",9
"127",12
"128",11
"129",10
"130",9
"131",7
"132",7
"133",11
"134",12
"135",10
"136",4
"137",11
"138",11
"139",8
"140",8
"141",13
"142",9
"143",7
"144",8
"145",12
"146",10
"147",9
"148",7
"149",5
"150",7
"151",8
"152",11
"153",9
"154",12
"155",8
"156",7
"157",11
"158",9
"159",10
"160",6
"161",6
"162",12
"163",3
"164",3
"165",10
"166",3
"167",8
"168",10
"169",8
"170",10
"171",11
"172",5
"173",4
"174",7
"175",8
"176",9
"177",8
"178",8
"179",8
"180",10
"181",9
"182",7
"183",9
"184",8
"185",8
"186",9
"187",7
"188",8
"189",12
"190",7
"191",7
"192",8
"193",8
"194",9
"195",9
"196",5
"197",7
"198",7
"199",10
"200",10
"201",8
"202",7
"203",11
"204",10
"205",7
"206",6
"207",8
"208",7
"209",9
"210",8
"211",6
"212",7
"213",7
"214",8
"215",13
"216",4
"217",6
"218",6
"219",5
"220",6
"221",4
"222",5
"223",11
"224",12
"225",10
"226",7
"227",10
"228",9
"229",7
"230",8
"231",9
"232",9
"233",7
"234",4
"235",8
"236",7
"237",10
"238",4
"239",4
"240",10
"241",9
"242",12
"243",6
"244",7
"245",10
"246",4
"247",7
"248",8
"249",10
"250",9
"251",5
"252",9
"253",6
"254",5
"255",11
"256",8
"257",2
"258",8
"259",9
"260",7
"261",11
"262",11
"263",9
"264",4
"265",12
"266",4
"267",5
"268",10
"269",5
"270",7
"271",8
"272",12
"273",11
"274",9
"275",11
"276",9
"277",7
"278",6
"279",9
"280",8
"281",11
"282",10
"283",9
"284",10
"285",6
"286",7
"287",5
"288",5
"289",5
"290",14
"291",9
"292",7
"293",7
"294",7
"295",8
"296",11
"297",10
"298",12
"299",9
"300",8
"301",5
"302",9
"303",9
"304",9
"305",9
"306",6
"307",10
"308",7
"309",8
"310",9
"311",5
"312",7
"313",10
"314",8
"315",8
"316",7
"317",8
"318",7
