"","x"
"1",11
"2",12
"3",15
"4",16
"5",13
"6",15
"7",13
"8",14
"9",14
"10",14
"11",15
"12",12
"13",14
"14",13
"15",16
"16",15
"17",10
"18",12
"19",11
"20",15
"21",11
"22",13
"23",13
"24",13
"25",11
"26",13
"27",13
"28",10
"29",10
"30",14
"31",15
"32",10
"33",10
"34",12
"35",14
"36",14
"37",11
"38",8
"39",13
"40",14
"41",8
"42",11
"43",9
"44",12
"45",15
"46",12
"47",10
"48",9
"49",9
"50",12
"51",14
"52",12
"53",13
"54",11
"55",11
"56",15
"57",15
"58",16
"59",15
"60",14
"61",12
"62",13
"63",16
"64",8
"65",14
"66",12
"67",10
"68",13
"69",14
"70",15
"71",12
"72",17
"73",18
"74",14
"75",10
"76",12
"77",11
"78",12
"79",15
"80",6
"81",16
"82",17
"83",12
"84",14
"85",14
"86",12
"87",9
"88",13
"89",13
"90",14
"91",12
"92",10
"93",12
"94",12
"95",11
"96",11
"97",11
"98",10
"99",12
"100",11
"101",12
"102",14
"103",12
"104",14
"105",12
"106",12
"107",14
"108",15
"109",15
"110",11
"111",9
"112",11
"113",11
"114",8
"115",14
"116",12
"117",12
"118",9
"119",11
"120",12
"121",14
"122",12
"123",13
"124",13
"125",12
"126",11
"127",10
"128",15
"129",13
"130",12
"131",12
"132",9
"133",11
"134",12
"135",14
"136",9
"137",10
"138",14
"139",14
"140",15
"141",9
"142",11
"143",9
"144",13
"145",12
"146",14
"147",11
"148",10
"149",12
"150",10
"151",13
"152",10
"153",10
"154",14
"155",13
"156",15
"157",18
"158",15
"159",9
"160",11
"161",13
"162",13
"163",16
"164",13
"165",10
"166",13
"167",11
"168",9
"169",13
"170",12
"171",13
"172",14
"173",14
"174",12
"175",11
"176",9
"177",12
"178",13
"179",10
"180",12
"181",11
"182",16
"183",13
"184",10
"185",10
"186",10
"187",9
"188",19
"189",11
"190",16
"191",16
"192",15
"193",11
"194",14
"195",8
"196",13
"197",14
"198",14
"199",10
"200",11
"201",9
