"","x"
"1",12
"2",12
"3",11
"4",10
"5",8
"6",11
"7",12
"8",12
"9",11
"10",10
"11",8
"12",15
"13",11
"14",11
"15",10
"16",9
"17",10
"18",10
"19",10
"20",10
"21",9
"22",12
"23",12
"24",11
"25",11
"26",13
"27",10
"28",11
"29",9
"30",7
"31",10
"32",12
"33",9
"34",14
"35",11
"36",5
"37",14
"38",15
"39",13
"40",12
"41",12
"42",7
"43",8
"44",9
"45",10
"46",10
"47",13
"48",8
"49",13
"50",10
"51",8
"52",13
"53",10
"54",16
"55",14
"56",12
"57",9
"58",15
"59",9
"60",8
"61",11
"62",11
"63",10
"64",10
"65",10
"66",13
"67",15
"68",9
"69",6
"70",11
"71",9
"72",14
"73",13
"74",11
"75",9
"76",10
"77",10
"78",10
"79",12
"80",11
"81",14
"82",9
"83",11
"84",8
"85",9
"86",15
"87",7
"88",10
"89",9
"90",10
"91",9
"92",9
"93",12
"94",15
"95",17
"96",11
"97",11
"98",8
"99",10
"100",8
"101",11
"102",11
"103",12
"104",9
"105",9
"106",9
"107",12
"108",10
"109",10
"110",11
"111",9
"112",8
"113",10
"114",12
"115",7
"116",6
"117",9
"118",11
"119",8
"120",10
"121",12
"122",9
"123",10
"124",7
"125",11
"126",12
"127",11
"128",8
"129",10
"130",11
"131",14
"132",12
"133",9
"134",14
"135",12
"136",14
"137",15
"138",10
"139",10
"140",9
"141",9
"142",12
"143",9
"144",9
"145",13
"146",7
"147",12
"148",11
"149",10
"150",12
"151",12
"152",7
"153",10
"154",12
"155",10
"156",12
"157",10
"158",5
"159",10
"160",11
"161",13
"162",10
"163",9
"164",10
"165",13
"166",10
"167",12
"168",16
"169",7
"170",7
"171",9
"172",7
"173",9
"174",13
"175",12
"176",10
"177",9
"178",10
"179",6
"180",10
"181",12
"182",8
"183",8
"184",9
"185",10
"186",14
"187",9
"188",8
"189",10
"190",10
"191",14
"192",14
"193",5
"194",9
"195",9
"196",8
"197",12
"198",13
"199",8
"200",7
"201",11
"202",14
"203",7
"204",11
"205",12
"206",13
"207",14
"208",10
"209",12
"210",10
"211",9
"212",13
"213",11
"214",10
"215",9
"216",8
"217",9
"218",11
"219",11
"220",12
"221",9
"222",9
"223",8
"224",10
"225",11
"226",10
"227",9
"228",11
"229",13
"230",10
"231",10
"232",5
"233",11
"234",9
"235",9
"236",8
"237",8
"238",12
"239",10
"240",13
"241",13
"242",8
"243",11
"244",8
"245",12
"246",11
"247",10
"248",10
"249",11
"250",8
"251",7
"252",13
"253",10
"254",12
"255",13
"256",11
"257",9
"258",14
"259",10
"260",11
"261",11
"262",10
"263",14
"264",9
"265",14
"266",10
"267",12
