"","x"
"1",5
"2",7
"3",5
"4",8
"5",6
"6",9
"7",11
"8",8
"9",5
"10",9
"11",10
"12",7
"13",5
"14",10
"15",5
"16",9
"17",4
"18",7
"19",8
"20",5
"21",4
"22",13
"23",11
"24",7
"25",5
"26",3
"27",8
"28",7
"29",7
"30",9
"31",6
"32",5
"33",9
"34",4
"35",7
"36",7
"37",6
"38",11
"39",8
"40",8
"41",3
"42",4
"43",5
"44",3
"45",6
"46",9
"47",5
"48",6
"49",9
"50",8
"51",6
"52",5
"53",7
"54",7
"55",8
"56",10
"57",7
"58",5
"59",8
"60",7
"61",4
"62",7
"63",4
"64",9
"65",7
"66",3
"67",5
"68",10
"69",9
"70",8
"71",5
"72",7
"73",5
"74",4
"75",3
"76",6
"77",3
"78",3
"79",5
"80",8
"81",4
"82",3
"83",5
"84",8
"85",8
"86",6
"87",5
"88",6
"89",9
"90",4
"91",7
"92",10
"93",6
"94",7
"95",7
"96",5
"97",6
"98",4
"99",9
"100",8
"101",6
"102",5
"103",4
"104",6
"105",4
"106",7
"107",7
"108",9
"109",5
"110",14
"111",3
"112",7
"113",7
"114",6
"115",6
"116",5
"117",6
"118",6
"119",6
"120",6
"121",11
"122",8
"123",6
"124",11
"125",5
"126",4
"127",3
"128",4
"129",6
"130",4
"131",1
"132",6
"133",10
"134",13
"135",9
"136",8
"137",4
"138",6
"139",5
"140",3
"141",4
"142",4
"143",8
"144",6
"145",11
"146",5
"147",7
"148",4
"149",2
"150",4
"151",5
"152",8
"153",7
"154",4
"155",3
"156",7
"157",7
"158",5
"159",8
"160",7
"161",4
"162",9
"163",10
"164",3
"165",9
"166",5
"167",7
"168",6
"169",5
"170",2
"171",5
"172",9
"173",6
"174",6
"175",7
"176",7
"177",4
"178",9
"179",7
"180",0
"181",9
"182",10
"183",5
"184",6
"185",10
"186",6
"187",9
"188",9
"189",9
"190",9
"191",5
"192",12
"193",7
"194",15
"195",3
"196",6
"197",5
"198",8
"199",10
"200",6
"201",4
"202",5
"203",5
"204",8
"205",7
"206",4
"207",10
"208",4
"209",10
"210",11
"211",14
"212",8
"213",6
"214",8
"215",5
"216",8
"217",7
"218",7
"219",8
"220",6
"221",6
"222",4
"223",5
"224",7
"225",8
"226",4
"227",4
"228",5
"229",6
"230",5
"231",6
"232",9
"233",5
"234",6
"235",7
"236",8
"237",6
"238",9
"239",10
"240",8
"241",5
"242",2
"243",6
"244",8
"245",7
"246",6
"247",8
"248",5
"249",7
"250",7
"251",7
"252",6
"253",4
"254",6
"255",7
"256",5
"257",7
"258",4
"259",7
"260",8
"261",4
"262",9
"263",6
"264",9
"265",7
"266",7
"267",2
"268",3
"269",10
"270",12
"271",9
"272",6
"273",2
"274",8
"275",6
"276",7
"277",7
"278",8
"279",6
"280",9
"281",7
"282",7
"283",3
"284",11
"285",6
"286",10
"287",7
"288",6
"289",8
"290",6
"291",7
"292",2
"293",8
"294",8
"295",4
"296",4
"297",5
"298",7
"299",7
"300",3
"301",10
"302",9
"303",9
"304",9
"305",2
"306",7
"307",3
"308",3
"309",4
"310",4
"311",9
"312",6
"313",4
"314",4
"315",3
"316",6
"317",12
"318",2
"319",6
"320",6
"321",10
"322",7
"323",3
"324",10
"325",5
"326",9
"327",3
"328",2
"329",2
"330",7
"331",7
"332",6
"333",9
"334",5
"335",9
"336",10
"337",11
"338",6
"339",3
"340",6
"341",2
"342",6
"343",3
"344",3
"345",10
"346",4
"347",6
"348",5
"349",6
"350",3
"351",7
"352",8
"353",10
"354",7
"355",2
"356",9
"357",6
"358",5
"359",11
"360",12
"361",9
"362",8
"363",2
"364",10
"365",8
"366",5
"367",7
"368",6
"369",9
"370",8
"371",8
"372",9
"373",5
"374",3
"375",5
"376",5
"377",4
"378",4
"379",9
"380",9
"381",6
"382",4
"383",5
"384",9
"385",7
"386",4
"387",3
"388",4
"389",3
"390",10
"391",11
"392",8
"393",4
"394",11
"395",8
"396",5
"397",4
"398",9
"399",1
"400",6
"401",4
"402",3
"403",7
"404",6
"405",10
"406",5
"407",11
"408",9
"409",10
"410",3
"411",4
"412",5
"413",9
"414",7
"415",6
"416",4
"417",7
"418",8
"419",3
"420",4
"421",14
"422",3
"423",8
"424",7
"425",4
"426",4
"427",6
"428",10
"429",10
"430",8
"431",5
"432",5
"433",9
"434",5
"435",8
"436",9
"437",3
"438",5
"439",4
"440",4
"441",9
"442",8
"443",8
"444",7
"445",2
"446",6
"447",7
"448",2
"449",8
"450",9
"451",7
"452",2
"453",7
"454",6
"455",7
"456",7
"457",7
"458",12
"459",3
"460",6
"461",7
"462",7
"463",8
"464",4
"465",6
"466",7
"467",3
"468",8
"469",7
"470",7
"471",3
"472",8
"473",9
"474",7
"475",6
"476",6
"477",9
"478",9
"479",9
"480",5
"481",8
"482",5
"483",4
"484",6
"485",6
"486",9
"487",2
"488",5
"489",2
"490",5
"491",11
"492",6
"493",5
"494",9
"495",5
"496",7
"497",7
"498",3
"499",10
"500",13
"501",7
"502",5
"503",7
"504",7
"505",6
"506",9
"507",9
"508",8
"509",9
"510",7
"511",8
"512",6
"513",8
"514",7
"515",4
"516",9
"517",8
"518",4
"519",10
"520",10
"521",6
"522",6
"523",8
"524",9
"525",5
"526",7
"527",8
"528",5
"529",9
"530",5
"531",6
"532",5
"533",5
"534",8
"535",4
"536",5
"537",8
"538",5
"539",5
"540",7
"541",11
"542",5
"543",13
