"","x"
"1",13
"2",14
"3",13
"4",12
"5",9
"6",14
"7",11
"8",12
"9",11
"10",14
"11",13
"12",11
"13",11
"14",10
"15",13
"16",13
"17",13
"18",15
"19",12
"20",10
"21",10
"22",15
"23",16
"24",15
"25",14
"26",15
"27",11
"28",14
"29",11
"30",10
"31",11
"32",14
"33",12
"34",13
"35",13
"36",9
"37",8
"38",12
"39",9
"40",7
"41",15
"42",12
"43",12
"44",17
"45",12
"46",13
"47",14
"48",11
"49",10
"50",16
"51",13
"52",11
"53",13
"54",8
"55",12
"56",14
"57",15
"58",14
"59",10
"60",10
"61",15
"62",11
"63",13
"64",13
"65",9
"66",14
"67",13
"68",14
"69",13
"70",11
"71",14
"72",8
"73",10
"74",15
"75",9
"76",15
"77",12
"78",16
"79",15
"80",12
"81",11
"82",15
"83",11
"84",12
"85",11
"86",7
"87",9
"88",9
"89",12
"90",5
"91",10
"92",15
"93",12
"94",10
"95",11
"96",12
"97",14
"98",14
"99",14
"100",14
"101",12
"102",14
"103",10
"104",11
"105",13
"106",15
"107",10
"108",12
"109",10
"110",12
"111",12
"112",11
"113",10
"114",13
"115",12
"116",11
"117",12
"118",12
"119",13
"120",12
"121",11
"122",11
"123",11
"124",12
"125",11
"126",13
"127",13
"128",14
"129",13
"130",14
"131",11
"132",13
"133",11
"134",7
"135",12
"136",14
"137",11
"138",10
"139",11
"140",12
"141",11
"142",11
"143",13
"144",10
"145",14
"146",14
"147",17
"148",12
"149",10
"150",11
"151",11
"152",7
"153",9
"154",14
"155",15
"156",16
"157",10
"158",14
"159",9
"160",12
"161",13
"162",12
"163",13
"164",15
"165",10
"166",9
"167",12
"168",8
"169",10
"170",13
"171",12
"172",17
"173",14
"174",13
"175",13
"176",13
"177",12
"178",9
"179",16
"180",14
"181",15
"182",14
"183",14
"184",12
"185",12
"186",10
"187",13
"188",13
"189",15
"190",15
"191",13
"192",11
"193",13
"194",13
"195",11
"196",14
"197",11
"198",13
"199",15
"200",15
"201",15
"202",18
"203",13
"204",9
"205",13
"206",9
"207",9
"208",12
"209",13
"210",15
"211",11
"212",14
"213",13
"214",13
"215",10
"216",11
"217",15
"218",15
"219",14
"220",18
"221",10
"222",13
"223",12
"224",15
"225",15
"226",10
"227",15
"228",11
"229",13
"230",13
"231",6
"232",11
"233",12
"234",15
"235",15
"236",9
"237",10
"238",12
"239",13
"240",13
"241",12
"242",11
"243",12
"244",12
"245",12
"246",11
"247",14
"248",8
"249",13
"250",13
"251",13
"252",9
"253",5
"254",14
"255",10
"256",13
"257",17
"258",12
"259",12
"260",12
"261",11
"262",9
"263",8
"264",15
"265",14
"266",14
"267",17
"268",12
"269",16
"270",14
"271",12
"272",10
"273",17
"274",14
"275",12
"276",5
"277",15
"278",13
"279",11
"280",15
"281",9
"282",11
"283",11
"284",14
"285",14
"286",11
"287",11
"288",11
"289",12
"290",13
"291",9
"292",12
"293",10
"294",10
"295",11
"296",12
"297",11
"298",14
"299",12
"300",12
"301",12
"302",10
"303",14
"304",14
"305",11
"306",12
"307",12
"308",12
"309",12
"310",13
"311",13
"312",12
"313",9
"314",12
"315",13
"316",12
"317",11
"318",10
"319",14
"320",11
"321",13
"322",15
"323",9
"324",11
"325",8
"326",11
"327",14
"328",13
"329",11
"330",9
"331",8
"332",11
"333",13
"334",13
"335",8
"336",12
"337",9
"338",11
"339",14
"340",14
"341",12
"342",13
"343",11
"344",15
"345",6
"346",14
"347",11
"348",11
"349",14
"350",9
"351",12
"352",9
"353",13
"354",11
"355",14
"356",9
"357",6
"358",12
"359",9
"360",12
"361",11
"362",12
"363",14
"364",13
"365",11
"366",10
"367",11
"368",13
"369",13
"370",11
"371",8
"372",13
"373",15
"374",11
"375",13
"376",14
"377",14
"378",11
"379",14
"380",14
"381",14
"382",14
"383",11
"384",8
"385",7
"386",14
"387",12
"388",12
"389",10
"390",10
"391",13
"392",10
"393",9
"394",11
"395",17
"396",13
"397",13
"398",13
"399",13
"400",14
"401",12
"402",15
"403",12
"404",10
"405",13
"406",15
"407",10
"408",12
"409",7
"410",9
"411",10
"412",12
"413",15
"414",12
"415",12
"416",11
"417",12
"418",15
"419",12
"420",12
"421",7
"422",12
"423",14
"424",15
"425",12
"426",13
"427",14
"428",13
"429",13
"430",10
"431",13
"432",9
"433",14
"434",11
"435",14
"436",10
"437",15
"438",15
"439",13
"440",13
"441",13
"442",12
"443",12
"444",13
"445",11
"446",12
"447",11
"448",13
"449",13
"450",9
"451",11
"452",8
"453",11
"454",15
"455",11
"456",12
"457",15
"458",13
"459",10
"460",13
"461",11
"462",13
"463",15
"464",12
"465",13
"466",11
"467",12
"468",12
"469",15
"470",15
"471",14
"472",11
"473",13
"474",13
"475",12
"476",12
"477",15
"478",11
"479",9
"480",10
"481",13
"482",11
"483",16
"484",8
"485",10
"486",11
"487",10
"488",11
"489",14
"490",13
"491",12
"492",9
"493",12
"494",15
"495",12
"496",10
"497",15
"498",15
"499",11
"500",11
"501",9
"502",13
"503",10
